n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,penalty_neutral,penalty_geometric,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
20,lorentzian_like_3d,4,1.2,1.0,A3,32.26322656960313,2.5666910025838368,0.26852499999999996,4.560350055419857,4.560350055419857,-26.790806503099297,-1.339540325154965,-0.4471495456988216,1.3588097147347118,8.894333403873906,4.466824171866162,0.4692462426610778,9.314390369913976,0.5746120518353687,robust_zscore,n
20,lorentzian_like_3d,4,1.6,1.0,A1,32.26322656960313,2.5666910025838368,0.26852499999999996,4.560350055419857,0.26852499999999996,-31.833586569603128,-1.5916793284801565,-0.5313156127239186,1.3588097147347118,-0.2518774023780056,4.466824171866162,0.4692462426610778,-1.7618135585395207,0.5746120518353687,robust_zscore,n
20,lorentzian_like_3d,4,1.6,1.0,A2,32.26322656960313,2.5666910025838368,0.26852499999999996,4.560350055419857,4.828875055419857,-24.537026480931356,-1.2268513240465677,-0.40953303300067306,1.3588097147347118,9.466580926788966,4.466824171866162,0.4692462426610778,13.787719768127635,0.5746120518353687,robust_zscore,n
20,lorentzian_like_3d,4,1.6,1.0,A3,32.26322656960313,2.5666910025838368,0.26852499999999996,4.560350055419857,4.560350055419857,-24.966666480931355,-1.2483333240465677,-0.4167039007680102,1.3588097147347118,8.894333403873906,4.466824171866162,0.4692462426610778,12.872123731463539,0.5746120518353687,robust_zscore,n
20,lorentzian_like_3d,4,2.0,1.0,A1,32.26322656960313,2.5666910025838368,0.26852499999999996,4.560350055419857,0.26852499999999996,-31.726176569603126,-1.5863088284801563,-0.5295228957820843,1.3588097147347118,-0.2518774023780056,4.466824171866162,0.4692462426610778,-1.862564519490723,0.5746120518353687,robust_zscore,n
20,lorentzian_like_3d,4,2.0,1.0,A2,32.26322656960313,2.5666910025838368,0.26852499999999996,4.560350055419857,4.828875055419857,-22.605476458763412,-1.1302738229381706,-0.37729467112802734,1.3588097147347118,9.466580926788966,4.466824171866162,0.4692462426610778,17.57435213884322,0.5746120518353687,robust_zscore,n
20,lorentzian_like_3d,4,2.0,1.0,A3,32.26322656960313,2.5666910025838368,0.26852499999999996,4.560350055419857,4.560350055419857,-23.142526458763413,-1.1571263229381707,-0.3862582558371988,1.3588097147347118,8.894333403873906,4.466824171866162,0.4692462426610778,16.4298570930131,0.5746120518353687,robust_zscore,n
20,lorentzian_like_3d,5,0.0,1.0,A1,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,0.15430486111111116,-31.357159782787953,-1.5678579891393976,-0.523363854300427,1.1559660943115164,-0.495289343710025,4.466824171866162,0.4692462426610778,-1.1559660943115164,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,5,0.0,1.0,A2,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.566470051484778,-31.357159782787953,-1.5678579891393976,-0.523363854300427,1.1559660943115164,8.907375588357292,4.466824171866162,0.4692462426610778,-1.1559660943115164,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,5,0.0,1.0,A3,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.412165190373667,-31.357159782787953,-1.5678579891393976,-0.523363854300427,1.1559660943115164,8.578540006774254,4.466824171866162,0.4692462426610778,-1.1559660943115164,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,5,0.2,1.0,A1,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,0.15430486111111116,-31.32629881056573,-1.5663149405282866,-0.5228487720199665,1.1559660943115164,-0.495289343710025,4.466824171866162,0.4692462426610778,-1.2550239630535214,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,5,0.2,1.0,A2,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.566470051484778,-30.443865772490998,-1.52219328862455,-0.5081206027862744,1.1559660943115164,8.907375588357292,4.466824171866162,0.4692462426610778,0.6255090233599421,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,5,0.2,1.0,A3,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.412165190373667,-30.47472674471322,-1.523736337235661,-0.5086356850667347,1.1559660943115164,8.578540006774254,4.466824171866162,0.4692462426610778,0.5597419070433345,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,5,0.4,1.0,A1,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,0.15430486111111116,-31.29543783834351,-1.5647718919171756,-0.5223336897395061,1.1559660943115164,-0.495289343710025,4.466824171866162,0.4692462426610778,-1.3540818317955265,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,5,0.4,1.0,A2,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.566470051484778,-29.530571762194043,-1.4765285881097021,-0.49287735127212173,1.1559660943115164,8.907375588357292,4.466824171866162,0.4692462426610778,2.4069841410314003,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,5,0.4,1.0,A3,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.412165190373667,-29.592293706638486,-1.4796146853319243,-0.49390751583304254,1.1559660943115164,8.578540006774254,4.466824171866162,0.4692462426610778,2.275449908398185,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,5,0.8,1.0,A1,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,0.15430486111111116,-31.233715893899063,-1.5616857946949532,-0.5213035251785852,1.1559660943115164,-0.495289343710025,4.466824171866162,0.4692462426610778,-1.5521975692795364,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,5,0.8,1.0,A2,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.566470051484778,-27.70398374160013,-1.3851991870800064,-0.46239084824381643,1.1559660943115164,8.907375588357292,4.466824171866162,0.4692462426610778,5.969934376374318,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,5,0.8,1.0,A3,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.412165190373667,-27.82742763048902,-1.391371381524451,-0.46445117736565816,1.1559660943115164,8.578540006774254,4.466824171866162,0.4692462426610778,5.706865911107887,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,5,1.2,1.0,A1,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,0.15430486111111116,-31.17199394945462,-1.558599697472731,-0.5202733606176644,1.1559660943115164,-0.495289343710025,4.466824171866162,0.4692462426610778,-1.7503133067635464,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,5,1.2,1.0,A2,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.566470051484778,-25.87739572100622,-1.293869786050311,-0.4319043452155112,1.1559660943115164,8.907375588357292,4.466824171866162,0.4692462426610778,9.532884611717234,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,5,1.2,1.0,A3,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.412165190373667,-26.062561554339553,-1.3031280777169776,-0.4349948388982738,1.1559660943115164,8.578540006774254,4.466824171866162,0.4692462426610778,9.138281913817588,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,5,1.6,1.0,A1,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,0.15430486111111116,-31.110272005010174,-1.5555136002505088,-0.5192431960567435,1.1559660943115164,-0.495289343710025,4.466824171866162,0.4692462426610778,-1.9484290442475565,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,5,1.6,1.0,A2,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.566470051484778,-24.050807700412307,-1.2025403850206153,-0.4014178421872059,1.1559660943115164,8.907375588357292,4.466824171866162,0.4692462426610778,13.095834847060152,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,5,1.6,1.0,A3,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.412165190373667,-24.297695478190086,-1.2148847739095043,-0.40553850043088935,1.1559660943115164,8.578540006774254,4.466824171866162,0.4692462426610778,12.569697916527291,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,5,2.0,1.0,A1,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,0.15430486111111116,-31.04855006056573,-1.5524275030282866,-0.5182130314958227,1.1559660943115164,-0.495289343710025,4.466824171866162,0.4692462426610778,-2.146544781731566,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,5,2.0,1.0,A2,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.566470051484778,-22.224219679818397,-1.1112109839909199,-0.37093133915890064,1.1559660943115164,8.907375588357292,4.466824171866162,0.4692462426610778,16.658785082403067,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,5,2.0,1.0,A3,31.357159782787953,2.061550426275457,0.15430486111111116,4.412165190373667,4.412165190373667,-22.53282940204062,-1.1266414701020309,-0.37608216196350497,1.1559660943115164,8.578540006774254,4.466824171866162,0.4692462426610778,16.001113919236992,0.46152486575583673,robust_zscore,n
20,lorentzian_like_3d,6,0.0,1.0,A1,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,0.04846944444444445,-27.987311179730415,-1.3993655589865208,-0.4671196993603109,0.40154897973553055,-0.7208327941305932,4.466824171866162,0.4692462426610778,-0.40154897973553055,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,6,0.0,1.0,A2,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,3.1833854869835747,-27.987311179730415,-1.3993655589865208,-0.4671196993603109,0.40154897973553055,5.959915515671824,4.466824171866162,0.4692462426610778,-0.40154897973553055,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,6,0.0,1.0,A3,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,3.1349160425391305,-27.987311179730415,-1.3993655589865208,-0.4671196993603109,0.40154897973553055,5.856623384509354,4.466824171866162,0.4692462426610778,-0.40154897973553055,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,6,0.2,1.0,A1,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,0.04846944444444445,-27.977617290841525,-1.3988808645420763,-0.46695790437992385,0.40154897973553055,-0.7208327941305932,4.466824171866162,0.4692462426610778,-0.5457155385616492,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,6,0.2,1.0,A2,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,3.1833854869835747,-27.350634082333702,-1.367531704116685,-0.45649329754501466,0.40154897973553055,5.959915515671824,4.466824171866162,0.4692462426610778,0.7904341233988343,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,6,0.2,1.0,A3,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,3.1349160425391305,-27.36032797122259,-1.3680163985611293,-0.45665509252540165,0.40154897973553055,5.856623384509354,4.466824171866162,0.4692462426610778,0.7697756971663403,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,6,0.4,1.0,A1,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,0.04846944444444445,-27.96792340195264,-1.398396170097632,-0.46679610939953686,0.40154897973553055,-0.7208327941305932,4.466824171866162,0.4692462426610778,-0.6898820973877678,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,6,0.4,1.0,A2,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,3.1833854869835747,-26.713956984936985,-1.3356978492468492,-0.4458668957297183,0.40154897973553055,5.959915515671824,4.466824171866162,0.4692462426610778,1.9824172265331992,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,6,0.4,1.0,A3,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,3.1349160425391305,-26.733344762714765,-1.3366672381357383,-0.4461904856904924,0.40154897973553055,5.856623384509354,4.466824171866162,0.4692462426610778,1.9411003740682111,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,6,0.8,1.0,A1,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,0.04846944444444445,-27.94853562417486,-1.3974267812087429,-0.4664725194387628,0.40154897973553055,-0.7208327941305932,4.466824171866162,0.4692462426610778,-0.9782152150400052,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,6,0.8,1.0,A2,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,3.1833854869835747,-25.440602790143554,-1.2720301395071778,-0.42461409209912576,0.40154897973553055,5.959915515671824,4.466824171866162,0.4692462426610778,4.366383432801928,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,6,0.8,1.0,A3,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,3.1349160425391305,-25.47937834569911,-1.2739689172849555,-0.4252612720206739,0.40154897973553055,5.856623384509354,4.466824171866162,0.4692462426610778,4.283749727871952,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,6,1.2,1.0,A1,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,0.04846944444444445,-27.929147846397083,-1.3964573923198542,-0.46614892947798875,0.40154897973553055,-0.7208327941305932,4.466824171866162,0.4692462426610778,-1.2665483326922424,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,6,1.2,1.0,A2,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,3.1833854869835747,-24.167248595350127,-1.2083624297675064,-0.4033612884685333,0.40154897973553055,5.959915515671824,4.466824171866162,0.4692462426610778,6.750349639070658,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,6,1.2,1.0,A3,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,3.1349160425391305,-24.22541192868346,-1.211270596434173,-0.40433205835085545,0.40154897973553055,5.856623384509354,4.466824171866162,0.4692462426610778,6.626399081675694,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,6,1.6,1.0,A1,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,0.04846944444444445,-27.909760068619306,-1.3954880034309654,-0.4658253395172147,0.40154897973553055,-0.7208327941305932,4.466824171866162,0.4692462426610778,-1.5548814503444797,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,6,1.6,1.0,A2,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,3.1833854869835747,-22.893894400556697,-1.1446947200278348,-0.38210848483794074,0.40154897973553055,5.959915515671824,4.466824171866162,0.4692462426610778,9.134315845339389,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,6,1.6,1.0,A3,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,3.1349160425391305,-22.971445511667806,-1.1485722755833903,-0.3834028446810369,0.40154897973553055,5.856623384509354,4.466824171866162,0.4692462426610778,8.969048435479436,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,6,2.0,1.0,A1,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,0.04846944444444445,-27.890372290841526,-1.3945186145420763,-0.46550174955644064,0.40154897973553055,-0.7208327941305932,4.466824171866162,0.4692462426610778,-1.843214567996717,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,6,2.0,1.0,A2,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,3.1833854869835747,-21.620540205763266,-1.0810270102881634,-0.3608556812073482,0.40154897973553055,5.959915515671824,4.466824171866162,0.4692462426610778,11.518282051608118,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,6,2.0,1.0,A3,27.987311179730415,1.5530032547550314,0.04846944444444445,3.1349160425391305,3.1349160425391305,-21.717479094652155,-1.0858739547326077,-0.36247363101121843,0.40154897973553055,5.856623384509354,4.466824171866162,0.4692462426610778,11.311697789283178,0.34767503599905825,robust_zscore,n
20,lorentzian_like_3d,7,0.0,1.0,A1,29.29029326626878,1.9672635309846758,0.030396527777777772,3.683280154658298,0.030396527777777772,-29.29029326626878,-1.464514663313439,-0.48886700465259203,0.693251101064833,-0.7593475759734394,4.466824171866162,0.4692462426610778,-0.693251101064833,0.44041660367454916,robust_zscore,n
20,lorentzian_like_3d,7,0.0,1.0,A2,29.29029326626878,1.9672635309846758,0.030396527777777772,3.683280154658298,3.7136766824360756,-29.29029326626878,-1.464514663313439,-0.48886700465259203,0.693251101064833,7.090007026783857,4.466824171866162,0.4692462426610778,-0.693251101064833,0.44041660367454916,robust_zscore,n
20,lorentzian_like_3d,7,0.0,1.0,A3,29.29029326626878,1.9672635309846758,0.030396527777777772,3.683280154658298,3.683280154658298,-29.29029326626878,-1.464514663313439,-0.48886700465259203,0.693251101064833,7.025229677464233,4.466824171866162,0.4692462426610778,-0.693251101064833,0.44041660367454916,robust_zscore,n
20,lorentzian_like_3d,7,0.2,1.0,A1,29.29029326626878,1.9672635309846758,0.030396527777777772,3.683280154658298,0.030396527777777772,-29.284213960713224,-1.4642106980356613,-0.4887655385501432,0.693251101064833,-0.7593475759734394,4.466824171866162,0.4692462426610778,-0.8451206162595208,0.44041660367454916,robust_zscore,n
20,lorentzian_like_3d,7,0.2,1.0,A2,29.29029326626878,1.9672635309846758,0.030396527777777772,3.683280154658298,3.7136766824360756,-28.547557929781565,-1.4273778964890782,-0.47647044733931004,0.693251101064833,7.090007026783857,4.466824171866162,0.4692462426610778,0.7247503042919385,0.44041660367454916,robust_zscore,n
20,lorentzian_like_3d,7,0.2,1.0,A3,29.29029326626878,1.9672635309846758,0.030396527777777772,3.683280154658298,3.683280154658298,-28.55363723533712,-1.427681861766856,-0.47657191344175887,0.693251101064833,7.025229677464233,4.466824171866162,0.4692462426610778,0.7117948344280136,0.44041660367454916,robust_zscore,n
