n,family,sample_id,seed,beta,log_H,penalty_neutral,geo_width_height,geo_dim_proxy_penalty,geo_dim_eff,geo_dim_consistency,geo_dim_consistency_global_d_eff,geo_dim_consistency_local_mean_d_eff,geo_dim_consistency_local_var_d_eff,geo_dim_consistency_local_count,geo_dim_multi_consistency,geo_dim_multi_consistency_var,geo_d_order,geo_d_chain,geo_d_width,geo_comparability_window,geo_cover_density,geo_interval_profile,geo_interval_shape,geo_layer_smoothness,geo_total,gamma,variant,scale_consistency,scale_multi,score,penalty_effective
24,lorentzian_like_2d,1,24001,1.0,28.70350284214615,0.07941724143361048,0.023762432091205918,0.044940313119092724,1.7880086956521737,1.4287224828085332,1.7880086956521737,0.7150571428571428,0.27749744816326527,7.0,1.5079575496020219,0.35673251495675395,1.7880086956521737,1.6331965953776462,2.292481250360578,0.024408401596303312,0.0,0.0,0.0,0.015625,0.5847477787129735,0.6,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-27.781152105613003,1.5372512275552468
24,lorentzian_like_2d,1,24001,1.0,28.70350284214615,0.07941724143361048,0.023762432091205918,0.044940313119092724,1.7880086956521737,1.4287224828085332,1.7880086956521737,0.7150571428571428,0.27749744816326527,7.0,1.5079575496020219,0.35673251495675395,1.7880086956521737,1.6331965953776462,2.292481250360578,0.024408401596303312,0.0,0.0,0.0,0.015625,0.5847477787129735,0.6,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-27.84495899893577,1.4309064053506337
24,lorentzian_like_2d,1,24001,1.0,28.70350284214615,0.07941724143361048,0.023762432091205918,0.044940313119092724,1.7880086956521737,1.4287224828085332,1.7880086956521737,0.7150571428571428,0.27749744816326527,7.0,1.5079575496020219,0.35673251495675395,1.7880086956521737,1.6331965953776462,2.292481250360578,0.024408401596303312,0.0,0.0,0.0,0.015625,0.5847477787129735,0.6,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-27.951579244682463,1.2532059957728139
24,lorentzian_like_2d,1,24001,1.0,28.70350284214615,0.07941724143361048,0.023762432091205918,0.044940313119092724,1.7880086956521737,1.4287224828085332,1.7880086956521737,0.7150571428571428,0.27749744816326527,7.0,1.5079575496020219,0.35673251495675395,1.7880086956521737,1.6331965953776462,2.292481250360578,0.024408401596303312,0.0,0.0,0.0,0.015625,0.5847477787129735,0.8,A2_full,0.8627348748221454,0.7468803683857239,-28.172170826028882,0.664165020146584
24,lorentzian_like_2d,1,24001,1.0,28.70350284214615,0.07941724143361048,0.023762432091205918,0.044940313119092724,1.7880086956521737,1.4287224828085332,1.7880086956521737,0.7150571428571428,0.27749744816326527,7.0,1.5079575496020219,0.35673251495675395,1.7880086956521737,1.6331965953776462,2.292481250360578,0.024408401596303312,0.0,0.0,0.0,0.015625,0.5847477787129735,0.8,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-27.473701860101954,1.5372512275552468
24,lorentzian_like_2d,1,24001,1.0,28.70350284214615,0.07941724143361048,0.023762432091205918,0.044940313119092724,1.7880086956521737,1.4287224828085332,1.7880086956521737,0.7150571428571428,0.27749744816326527,7.0,1.5079575496020219,0.35673251495675395,1.7880086956521737,1.6331965953776462,2.292481250360578,0.024408401596303312,0.0,0.0,0.0,0.015625,0.5847477787129735,0.8,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-27.558777717865645,1.4309064053506337
24,lorentzian_like_2d,1,24001,1.0,28.70350284214615,0.07941724143361048,0.023762432091205918,0.044940313119092724,1.7880086956521737,1.4287224828085332,1.7880086956521737,0.7150571428571428,0.27749744816326527,7.0,1.5079575496020219,0.35673251495675395,1.7880086956521737,1.6331965953776462,2.292481250360578,0.024408401596303312,0.0,0.0,0.0,0.015625,0.5847477787129735,0.8,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-27.7009380455279,1.2532059957728139
24,lorentzian_like_2d,1,24001,1.0,28.70350284214615,0.07941724143361048,0.023762432091205918,0.044940313119092724,1.7880086956521737,1.4287224828085332,1.7880086956521737,0.7150571428571428,0.27749744816326527,7.0,1.5079575496020219,0.35673251495675395,1.7880086956521737,1.6331965953776462,2.292481250360578,0.024408401596303312,0.0,0.0,0.0,0.015625,0.5847477787129735,1.0,A2_full,0.8627348748221454,0.7468803683857239,-28.039337821999567,0.664165020146584
24,lorentzian_like_2d,1,24001,1.0,28.70350284214615,0.07941724143361048,0.023762432091205918,0.044940313119092724,1.7880086956521737,1.4287224828085332,1.7880086956521737,0.7150571428571428,0.27749744816326527,7.0,1.5079575496020219,0.35673251495675395,1.7880086956521737,1.6331965953776462,2.292481250360578,0.024408401596303312,0.0,0.0,0.0,0.015625,0.5847477787129735,1.0,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-27.166251614590905,1.5372512275552468
24,lorentzian_like_2d,1,24001,1.0,28.70350284214615,0.07941724143361048,0.023762432091205918,0.044940313119092724,1.7880086956521737,1.4287224828085332,1.7880086956521737,0.7150571428571428,0.27749744816326527,7.0,1.5079575496020219,0.35673251495675395,1.7880086956521737,1.6331965953776462,2.292481250360578,0.024408401596303312,0.0,0.0,0.0,0.015625,0.5847477787129735,1.0,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-27.272596436795517,1.4309064053506337
24,lorentzian_like_2d,1,24001,1.0,28.70350284214615,0.07941724143361048,0.023762432091205918,0.044940313119092724,1.7880086956521737,1.4287224828085332,1.7880086956521737,0.7150571428571428,0.27749744816326527,7.0,1.5079575496020219,0.35673251495675395,1.7880086956521737,1.6331965953776462,2.292481250360578,0.024408401596303312,0.0,0.0,0.0,0.015625,0.5847477787129735,1.0,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-27.450296846373337,1.2532059957728139
24,lorentzian_like_2d,1,24001,1.0,28.70350284214615,0.07941724143361048,0.023762432091205918,0.044940313119092724,1.7880086956521737,1.4287224828085332,1.7880086956521737,0.7150571428571428,0.27749744816326527,7.0,1.5079575496020219,0.35673251495675395,1.7880086956521737,1.6331965953776462,2.292481250360578,0.024408401596303312,0.0,0.0,0.0,0.015625,0.5847477787129735,1.5,A2_full,0.8627348748221454,0.7468803683857239,-27.707255311926275,0.664165020146584
24,lorentzian_like_2d,1,24001,1.0,28.70350284214615,0.07941724143361048,0.023762432091205918,0.044940313119092724,1.7880086956521737,1.4287224828085332,1.7880086956521737,0.7150571428571428,0.27749744816326527,7.0,1.5079575496020219,0.35673251495675395,1.7880086956521737,1.6331965953776462,2.292481250360578,0.024408401596303312,0.0,0.0,0.0,0.015625,0.5847477787129735,1.5,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-26.39762600081328,1.5372512275552468
24,lorentzian_like_2d,1,24001,1.0,28.70350284214615,0.07941724143361048,0.023762432091205918,0.044940313119092724,1.7880086956521737,1.4287224828085332,1.7880086956521737,0.7150571428571428,0.27749744816326527,7.0,1.5079575496020219,0.35673251495675395,1.7880086956521737,1.6331965953776462,2.292481250360578,0.024408401596303312,0.0,0.0,0.0,0.015625,0.5847477787129735,1.5,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-26.5571432341202,1.4309064053506337
24,lorentzian_like_2d,1,24001,1.0,28.70350284214615,0.07941724143361048,0.023762432091205918,0.044940313119092724,1.7880086956521737,1.4287224828085332,1.7880086956521737,0.7150571428571428,0.27749744816326527,7.0,1.5079575496020219,0.35673251495675395,1.7880086956521737,1.6331965953776462,2.292481250360578,0.024408401596303312,0.0,0.0,0.0,0.015625,0.5847477787129735,1.5,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-26.82369384848693,1.2532059957728139
24,lorentzian_like_2d,1,24001,1.0,28.70350284214615,0.07941724143361048,0.023762432091205918,0.044940313119092724,1.7880086956521737,1.4287224828085332,1.7880086956521737,0.7150571428571428,0.27749744816326527,7.0,1.5079575496020219,0.35673251495675395,1.7880086956521737,1.6331965953776462,2.292481250360578,0.024408401596303312,0.0,0.0,0.0,0.015625,0.5847477787129735,2.0,A2_full,0.8627348748221454,0.7468803683857239,-27.375172801852983,0.664165020146584
24,lorentzian_like_2d,1,24001,1.0,28.70350284214615,0.07941724143361048,0.023762432091205918,0.044940313119092724,1.7880086956521737,1.4287224828085332,1.7880086956521737,0.7150571428571428,0.27749744816326527,7.0,1.5079575496020219,0.35673251495675395,1.7880086956521737,1.6331965953776462,2.292481250360578,0.024408401596303312,0.0,0.0,0.0,0.015625,0.5847477787129735,2.0,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-25.629000387035656,1.5372512275552468
24,lorentzian_like_2d,1,24001,1.0,28.70350284214615,0.07941724143361048,0.023762432091205918,0.044940313119092724,1.7880086956521737,1.4287224828085332,1.7880086956521737,0.7150571428571428,0.27749744816326527,7.0,1.5079575496020219,0.35673251495675395,1.7880086956521737,1.6331965953776462,2.292481250360578,0.024408401596303312,0.0,0.0,0.0,0.015625,0.5847477787129735,2.0,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-25.841690031444884,1.4309064053506337
24,lorentzian_like_2d,1,24001,1.0,28.70350284214615,0.07941724143361048,0.023762432091205918,0.044940313119092724,1.7880086956521737,1.4287224828085332,1.7880086956521737,0.7150571428571428,0.27749744816326527,7.0,1.5079575496020219,0.35673251495675395,1.7880086956521737,1.6331965953776462,2.292481250360578,0.024408401596303312,0.0,0.0,0.0,0.015625,0.5847477787129735,2.0,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-26.197090850600524,1.2532059957728139
28,KR_like,0,28000,1.0,44.72857689181662,0.1043371323869684,2.372970924178664,0.5887565976417231,2.7673047619047617,5.009043437677728,2.7673047619047617,5.005394000000001,7.888609052210118e-31,11.0,5.829090378676944,0.8200469409992163,2.7673047619047617,3.033103256304337,4.807354922057602,0.0,0.0018823661151703458,0.041064453124999956,0.3293575757575758,0.0625,11.438751872249503,0.0,A2_full,0.8627348748221454,0.7468803683857239,-44.72857689181662,11.543089004636471
28,KR_like,0,28000,1.0,44.72857689181662,0.1043371323869684,2.372970924178664,0.5887565976417231,2.7673047619047617,5.009043437677728,2.7673047619047617,5.005394000000001,7.888609052210118e-31,11.0,5.829090378676944,0.8200469409992163,2.7673047619047617,3.033103256304337,4.807354922057602,0.0,0.0018823661151703458,0.041064453124999956,0.3293575757575758,0.0625,11.438751872249503,0.0,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-44.72857689181662,11.154512686686271
28,KR_like,0,28000,1.0,44.72857689181662,0.1043371323869684,2.372970924178664,0.5887565976417231,2.7673047619047617,5.009043437677728,2.7673047619047617,5.005394000000001,7.888609052210118e-31,11.0,5.829090378676944,0.8200469409992163,2.7673047619047617,3.033103256304337,4.807354922057602,0.0,0.0018823661151703458,0.041064453124999956,0.3293575757575758,0.0625,11.438751872249503,0.0,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-44.72857689181662,11.186669392882601
28,KR_like,0,28000,1.0,44.72857689181662,0.1043371323869684,2.372970924178664,0.5887565976417231,2.7673047619047617,5.009043437677728,2.7673047619047617,5.005394000000001,7.888609052210118e-31,11.0,5.829090378676944,0.8200469409992163,2.7673047619047617,3.033103256304337,4.807354922057602,0.0,0.0018823661151703458,0.041064453124999956,0.3293575757575758,0.0625,11.438751872249503,0.0,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-44.72857689181662,9.20391215012421
28,KR_like,0,28000,1.0,44.72857689181662,0.1043371323869684,2.372970924178664,0.5887565976417231,2.7673047619047617,5.009043437677728,2.7673047619047617,5.005394000000001,7.888609052210118e-31,11.0,5.829090378676944,0.8200469409992163,2.7673047619047617,3.033103256304337,4.807354922057602,0.0,0.0018823661151703458,0.041064453124999956,0.3293575757575758,0.0625,11.438751872249503,0.1,A2_full,0.8627348748221454,0.7468803683857239,-43.574267991352976,11.543089004636471
28,KR_like,0,28000,1.0,44.72857689181662,0.1043371323869684,2.372970924178664,0.5887565976417231,2.7673047619047617,5.009043437677728,2.7673047619047617,5.005394000000001,7.888609052210118e-31,11.0,5.829090378676944,0.8200469409992163,2.7673047619047617,3.033103256304337,4.807354922057602,0.0,0.0018823661151703458,0.041064453124999956,0.3293575757575758,0.0625,11.438751872249503,0.1,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-43.613125623147994,11.154512686686271
28,KR_like,0,28000,1.0,44.72857689181662,0.1043371323869684,2.372970924178664,0.5887565976417231,2.7673047619047617,5.009043437677728,2.7673047619047617,5.005394000000001,7.888609052210118e-31,11.0,5.829090378676944,0.8200469409992163,2.7673047619047617,3.033103256304337,4.807354922057602,0.0,0.0018823661151703458,0.041064453124999956,0.3293575757575758,0.0625,11.438751872249503,0.1,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-43.60990995252836,11.186669392882601
28,KR_like,0,28000,1.0,44.72857689181662,0.1043371323869684,2.372970924178664,0.5887565976417231,2.7673047619047617,5.009043437677728,2.7673047619047617,5.005394000000001,7.888609052210118e-31,11.0,5.829090378676944,0.8200469409992163,2.7673047619047617,3.033103256304337,4.807354922057602,0.0,0.0018823661151703458,0.041064453124999956,0.3293575757575758,0.0625,11.438751872249503,0.1,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-43.8081856768042,9.20391215012421
28,KR_like,0,28000,1.0,44.72857689181662,0.1043371323869684,2.372970924178664,0.5887565976417231,2.7673047619047617,5.009043437677728,2.7673047619047617,5.005394000000001,7.888609052210118e-31,11.0,5.829090378676944,0.8200469409992163,2.7673047619047617,3.033103256304337,4.807354922057602,0.0,0.0018823661151703458,0.041064453124999956,0.3293575757575758,0.0625,11.438751872249503,0.2,A2_full,0.8627348748221454,0.7468803683857239,-42.41995909088933,11.543089004636471
28,KR_like,0,28000,1.0,44.72857689181662,0.1043371323869684,2.372970924178664,0.5887565976417231,2.7673047619047617,5.009043437677728,2.7673047619047617,5.005394000000001,7.888609052210118e-31,11.0,5.829090378676944,0.8200469409992163,2.7673047619047617,3.033103256304337,4.807354922057602,0.0,0.0018823661151703458,0.041064453124999956,0.3293575757575758,0.0625,11.438751872249503,0.2,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-42.49767435447937,11.154512686686271
28,KR_like,0,28000,1.0,44.72857689181662,0.1043371323869684,2.372970924178664,0.5887565976417231,2.7673047619047617,5.009043437677728,2.7673047619047617,5.005394000000001,7.888609052210118e-31,11.0,5.829090378676944,0.8200469409992163,2.7673047619047617,3.033103256304337,4.807354922057602,0.0,0.0018823661151703458,0.041064453124999956,0.3293575757575758,0.0625,11.438751872249503,0.2,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-42.4912430132401,11.186669392882601
28,KR_like,0,28000,1.0,44.72857689181662,0.1043371323869684,2.372970924178664,0.5887565976417231,2.7673047619047617,5.009043437677728,2.7673047619047617,5.005394000000001,7.888609052210118e-31,11.0,5.829090378676944,0.8200469409992163,2.7673047619047617,3.033103256304337,4.807354922057602,0.0,0.0018823661151703458,0.041064453124999956,0.3293575757575758,0.0625,11.438751872249503,0.2,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-42.88779446179178,9.20391215012421
28,KR_like,0,28000,1.0,44.72857689181662,0.1043371323869684,2.372970924178664,0.5887565976417231,2.7673047619047617,5.009043437677728,2.7673047619047617,5.005394000000001,7.888609052210118e-31,11.0,5.829090378676944,0.8200469409992163,2.7673047619047617,3.033103256304337,4.807354922057602,0.0,0.0018823661151703458,0.041064453124999956,0.3293575757575758,0.0625,11.438751872249503,0.4,A2_full,0.8627348748221454,0.7468803683857239,-40.111341289962034,11.543089004636471
28,KR_like,0,28000,1.0,44.72857689181662,0.1043371323869684,2.372970924178664,0.5887565976417231,2.7673047619047617,5.009043437677728,2.7673047619047617,5.005394000000001,7.888609052210118e-31,11.0,5.829090378676944,0.8200469409992163,2.7673047619047617,3.033103256304337,4.807354922057602,0.0,0.0018823661151703458,0.041064453124999956,0.3293575757575758,0.0625,11.438751872249503,0.4,replace_dim_with_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-40.266771817142114,11.154512686686271
28,KR_like,0,28000,1.0,44.72857689181662,0.1043371323869684,2.372970924178664,0.5887565976417231,2.7673047619047617,5.009043437677728,2.7673047619047617,5.005394000000001,7.888609052210118e-31,11.0,5.829090378676944,0.8200469409992163,2.7673047619047617,3.033103256304337,4.807354922057602,0.0,0.0018823661151703458,0.041064453124999956,0.3293575757575758,0.0625,11.438751872249503,0.4,replace_dim_with_multi_consistency_scale_matched,0.8627348748221454,0.7468803683857239,-40.25390913466358,11.186669392882601
28,KR_like,0,28000,1.0,44.72857689181662,0.1043371323869684,2.372970924178664,0.5887565976417231,2.7673047619047617,5.009043437677728,2.7673047619047617,5.005394000000001,7.888609052210118e-31,11.0,5.829090378676944,0.8200469409992163,2.7673047619047617,3.033103256304337,4.807354922057602,0.0,0.0018823661151703458,0.041064453124999956,0.3293575757575758,0.0625,11.438751872249503,0.4,width_height_plus_multi_consistency_only,0.8627348748221454,0.7468803683857239,-41.04701203176694,9.20391215012421
