n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,entropy_method,penalty_neutral,penalty_geometric,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
32,lorentzian_like_3d,0,0.4,1.0,A2,53.978919790231465,0.0,exact,0.054904747009277347,8.221318327048545,8.276223074057823,-50.668430560608336,-1.5833884550190105,-0.4568693343713528,-0.014167572488447563,6.269055187998478,1.7339818935511944,1.1837953660392595,2.5217896476878385,0.0,robust_zscore,n
32,lorentzian_like_3d,0,0.4,1.0,A3,53.978919790231465,0.0,exact,0.054904747009277347,8.221318327048545,8.221318327048545,-50.690392459412045,-1.5840747643566264,-0.45706736138693166,-0.014167572488447563,6.222674919428092,1.7339818935511944,1.1837953660392595,2.5032375402596845,0.0,robust_zscore,n
32,lorentzian_like_3d,0,0.6,1.0,A1,53.978919790231465,0.0,exact,0.054904747009277347,8.221318327048545,0.054904747009277347,-53.9459769420259,-1.6858117794383094,-0.4864224588135696,-0.014167572488447563,-0.6758261343160524,1.7339818935511944,1.1837953660392595,-0.39132810810118385,0.0,robust_zscore,n
32,lorentzian_like_3d,0,0.6,1.0,A2,53.978919790231465,0.0,exact,0.054904747009277347,8.221318327048545,8.276223074057823,-49.01318594579677,-1.531662060806149,-0.44194425188856024,-0.014167572488447563,6.269055187998478,1.7339818935511944,1.1837953660392595,3.775600685287534,0.0,robust_zscore,n
32,lorentzian_like_3d,0,0.6,1.0,A3,53.978919790231465,0.0,exact,0.054904747009277347,8.221318327048545,8.221318327048545,-49.04612879400234,-1.5326915248125732,-0.4422412924119286,-0.014167572488447563,6.222674919428092,1.7339818935511944,1.1837953660392595,3.7477725241453026,0.0,robust_zscore,n
32,lorentzian_like_3d,0,0.8,1.0,A1,53.978919790231465,0.0,exact,0.054904747009277347,8.221318327048545,0.054904747009277347,-53.934995992624046,-1.6854686247695014,-0.48632344530578014,-0.014167572488447563,-0.6758261343160524,1.7339818935511944,1.1837953660392595,-0.5264933349643944,0.0,robust_zscore,n
32,lorentzian_like_3d,0,0.8,1.0,A2,53.978919790231465,0.0,exact,0.054904747009277347,8.221318327048545,8.276223074057823,-47.357941330985206,-1.4799356665932877,-0.4270191694057677,-0.014167572488447563,6.269055187998478,1.7339818935511944,1.1837953660392595,5.02941172288723,0.0,robust_zscore,n
32,lorentzian_like_3d,0,0.8,1.0,A3,53.978919790231465,0.0,exact,0.054904747009277347,8.221318327048545,8.221318327048545,-47.40186512859263,-1.4813082852685198,-0.4274152234369255,-0.014167572488447563,6.222674919428092,1.7339818935511944,1.1837953660392595,4.992307508030922,0.0,robust_zscore,n
32,lorentzian_like_3d,0,1.0,1.0,A1,53.978919790231465,0.0,exact,0.054904747009277347,8.221318327048545,0.054904747009277347,-53.92401504322219,-1.6851254701006935,-0.48622443179799074,-0.014167572488447563,-0.6758261343160524,1.7339818935511944,1.1837953660392595,-0.6616585618276049,0.0,robust_zscore,n
32,lorentzian_like_3d,0,1.0,1.0,A2,53.978919790231465,0.0,exact,0.054904747009277347,8.221318327048545,8.276223074057823,-45.70269671617364,-1.4282092723804263,-0.41209408692297517,-0.014167572488447563,6.269055187998478,1.7339818935511944,1.1837953660392595,6.283222760486925,0.0,robust_zscore,n
32,lorentzian_like_3d,0,1.0,1.0,A3,53.978919790231465,0.0,exact,0.054904747009277347,8.221318327048545,8.221318327048545,-45.75760146318292,-1.4299250457244663,-0.41258915446192235,-0.014167572488447563,6.222674919428092,1.7339818935511944,1.1837953660392595,6.23684249191654,0.0,robust_zscore,n
32,lorentzian_like_3d,0,1.5,1.0,A1,53.978919790231465,0.0,exact,0.054904747009277347,8.221318327048545,0.054904747009277347,-53.89656266971755,-1.6842675834286733,-0.48597689802851707,-0.014167572488447563,-0.6758261343160524,1.7339818935511944,1.1837953660392595,-0.9995716289856311,0.0,robust_zscore,n
32,lorentzian_like_3d,0,1.5,1.0,A2,53.978919790231465,0.0,exact,0.054904747009277347,8.221318327048545,8.276223074057823,-41.56458517914473,-1.2988932868482728,-0.3747813807159938,-0.014167572488447563,6.269055187998478,1.7339818935511944,1.1837953660392595,9.417750354486165,0.0,robust_zscore,n
32,lorentzian_like_3d,0,1.5,1.0,A3,53.978919790231465,0.0,exact,0.054904747009277347,8.221318327048545,8.221318327048545,-41.64694229965865,-1.3014669468643327,-0.37552398202441456,-0.014167572488447563,6.222674919428092,1.7339818935511944,1.1837953660392595,9.348179951630586,0.0,robust_zscore,n
32,lorentzian_like_3d,0,2.0,1.0,A1,53.978919790231465,0.0,exact,0.054904747009277347,8.221318327048545,0.054904747009277347,-53.86911029621291,-1.6834096967566534,-0.4857293642590435,-0.014167572488447563,-0.6758261343160524,1.7339818935511944,1.1837953660392595,-1.3374846961436573,0.0,robust_zscore,n
32,lorentzian_like_3d,0,2.0,1.0,A2,53.978919790231465,0.0,exact,0.054904747009277347,8.221318327048545,8.276223074057823,-37.42647364211582,-1.1695773013161195,-0.33746867450901247,-0.014167572488447563,6.269055187998478,1.7339818935511944,1.1837953660392595,12.552277948485404,0.0,robust_zscore,n
32,lorentzian_like_3d,0,2.0,1.0,A3,53.978919790231465,0.0,exact,0.054904747009277347,8.221318327048545,8.221318327048545,-37.53628313613437,-1.1730088480041991,-0.3384588095869068,-0.014167572488447563,6.222674919428092,1.7339818935511944,1.1837953660392595,12.459517411344633,0.0,robust_zscore,n
32,lorentzian_like_3d,1,0.0,1.0,A1,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,0.0922231674194336,-55.39296407396187,-1.7310301273113085,-0.4994697160602831,0.801322075350056,-0.6443017497131492,1.7339818935511944,1.1837953660392595,-0.801322075350056,0.0,robust_zscore,n
32,lorentzian_like_3d,1,0.0,1.0,A2,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,9.719661621689843,-55.39296407396187,-1.7310301273113085,-0.4994697160602831,0.801322075350056,7.488386323295513,1.7339818935511944,1.1837953660392595,-0.801322075350056,0.0,robust_zscore,n
32,lorentzian_like_3d,1,0.0,1.0,A3,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,9.62743845427041,-55.39296407396187,-1.7310301273113085,-0.4994697160602831,0.801322075350056,7.410481670122225,1.7339818935511944,1.1837953660392595,-0.801322075350056,0.0,robust_zscore,n
32,lorentzian_like_3d,1,0.2,1.0,A1,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,0.0922231674194336,-55.37451944047798,-1.730453732514937,-0.49930340367741927,0.801322075350056,-0.6443017497131492,1.7339818935511944,1.1837953660392595,-0.9301824252926858,0.0,robust_zscore,n
32,lorentzian_like_3d,1,0.2,1.0,A2,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,9.719661621689843,-53.4490317496239,-1.6702822421757468,-0.4819415815343697,0.801322075350056,7.488386323295513,1.7339818935511944,1.1837953660392595,0.6963551893090468,0.0,robust_zscore,n
32,lorentzian_like_3d,1,0.2,1.0,A3,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,9.62743845427041,-53.46747638310779,-1.6708586369721183,-0.4821078939172336,0.801322075350056,7.410481670122225,1.7339818935511944,1.1837953660392595,0.6807742586743891,0.0,robust_zscore,n
32,lorentzian_like_3d,1,0.4,1.0,A1,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,0.0922231674194336,-55.356074806994094,-1.7298773377185654,-0.4991370912945554,0.801322075350056,-0.6443017497131492,1.7339818935511944,1.1837953660392595,-1.0590427752353158,0.0,robust_zscore,n
32,lorentzian_like_3d,1,0.4,1.0,A2,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,9.719661621689843,-51.505099425285934,-1.6095343570401854,-0.4644134470084563,0.801322075350056,7.488386323295513,1.7339818935511944,1.1837953660392595,2.1940324539681497,0.0,robust_zscore,n
32,lorentzian_like_3d,1,0.4,1.0,A3,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,9.62743845427041,-51.54198869225371,-1.6106871466329284,-0.4647460717741841,0.801322075350056,7.410481670122225,1.7339818935511944,1.1837953660392595,2.1628705926988343,0.0,robust_zscore,n
32,lorentzian_like_3d,1,0.6,1.0,A1,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,0.0922231674194336,-55.33763017351021,-1.7293009429221942,-0.49897077891169156,0.801322075350056,-0.6443017497131492,1.7339818935511944,1.1837953660392595,-1.1879031251779455,0.0,robust_zscore,n
32,lorentzian_like_3d,1,0.6,1.0,A2,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,9.719661621689843,-49.56116710094796,-1.5487864719046238,-0.44688531248254293,0.801322075350056,7.488386323295513,1.7339818935511944,1.1837953660392595,3.6917097186272523,0.0,robust_zscore,n
32,lorentzian_like_3d,1,0.6,1.0,A3,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,9.62743845427041,-49.61650100139963,-1.5505156562937383,-0.44738424963113455,0.801322075350056,7.410481670122225,1.7339818935511944,1.1837953660392595,3.6449669267232787,0.0,robust_zscore,n
32,lorentzian_like_3d,1,0.8,1.0,A1,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,0.0922231674194336,-55.319185540026325,-1.7287245481258227,-0.4988044665288277,0.801322075350056,-0.6443017497131492,1.7339818935511944,1.1837953660392595,-1.3167634751205752,0.0,robust_zscore,n
32,lorentzian_like_3d,1,0.8,1.0,A2,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,9.719661621689843,-47.61723477661,-1.4880385867690624,-0.4293571779566296,0.801322075350056,7.488386323295513,1.7339818935511944,1.1837953660392595,5.189386983286355,0.0,robust_zscore,n
32,lorentzian_like_3d,1,0.8,1.0,A3,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,9.62743845427041,-47.69101331054554,-1.4903441659545482,-0.430022427488085,0.801322075350056,7.410481670122225,1.7339818935511944,1.1837953660392595,5.1270632607477244,0.0,robust_zscore,n
32,lorentzian_like_3d,1,1.0,1.0,A1,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,0.0922231674194336,-55.30074090654244,-1.7281481533294512,-0.49863815414596385,0.801322075350056,-0.6443017497131492,1.7339818935511944,1.1837953660392595,-1.4456238250632052,0.0,robust_zscore,n
32,lorentzian_like_3d,1,1.0,1.0,A2,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,9.719661621689843,-45.673302452272026,-1.4272907016335008,-0.41182904343071614,0.801322075350056,7.488386323295513,1.7339818935511944,1.1837953660392595,6.687064247945457,0.0,robust_zscore,n
32,lorentzian_like_3d,1,1.0,1.0,A3,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,9.62743845427041,-45.76552561969146,-1.430172675615358,-0.41266060534503546,0.801322075350056,7.410481670122225,1.7339818935511944,1.1837953660392595,6.609159594772169,0.0,robust_zscore,n
32,lorentzian_like_3d,1,1.5,1.0,A1,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,0.0922231674194336,-55.25462932283272,-1.7267071663385225,-0.4982223731888042,0.801322075350056,-0.6443017497131492,1.7339818935511944,1.1837953660392595,-1.7677746999197796,0.0,robust_zscore,n
32,lorentzian_like_3d,1,1.5,1.0,A2,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,9.719661621689843,-40.81347164142711,-1.275420988794597,-0.3680087071159327,0.801322075350056,7.488386323295513,1.7339818935511944,1.1837953660392595,10.431257409593213,0.0,robust_zscore,n
32,lorentzian_like_3d,1,1.5,1.0,A3,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,9.62743845427041,-40.95180639255626,-1.279743949767383,-0.3692560499874116,0.801322075350056,7.410481670122225,1.7339818935511944,1.1837953660392595,10.314400429833283,0.0,robust_zscore,n
32,lorentzian_like_3d,1,2.0,1.0,A1,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,0.0922231674194336,-55.208517739123,-1.7252661793475939,-0.49780659223164453,0.801322075350056,-0.6443017497131492,1.7339818935511944,1.1837953660392595,-2.0899255747763545,0.0,robust_zscore,n
32,lorentzian_like_3d,1,2.0,1.0,A2,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,9.719661621689843,-35.95364083058219,-1.1235512759556934,-0.3241883708011492,0.801322075350056,7.488386323295513,1.7339818935511944,1.1837953660392595,14.17545057124097,0.0,robust_zscore,n
32,lorentzian_like_3d,1,2.0,1.0,A3,55.39296407396187,0.0,exact,0.0922231674194336,9.62743845427041,9.62743845427041,-36.138087165421055,-1.129315223919408,-0.32585149462978785,0.801322075350056,7.410481670122225,1.7339818935511944,1.1837953660392595,14.019641264894394,0.0,robust_zscore,n
36,KR_like,0,0.0,1.0,A1,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,0.10507877991159885,-64.60527894043456,-1.7945910816787378,-0.5007901764995004,0.00450362635500273,-0.6301336901077891,3.323048221804376,1.3479082862273795,-0.00450362635500273,0.0,robust_zscore,n
36,KR_like,0,0.0,1.0,A2,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,12.938473458692012,-64.60527894043456,-1.7945910816787378,-0.5007901764995004,0.00450362635500273,8.890836549417498,3.323048221804376,1.3479082862273795,-0.00450362635500273,0.0,robust_zscore,n
36,KR_like,0,0.0,1.0,A3,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,12.833394678780413,-64.60527894043456,-1.7945910816787378,-0.5007901764995004,0.00450362635500273,8.812879628323333,3.323048221804376,1.3479082862273795,-0.00450362635500273,0.0,robust_zscore,n
36,KR_like,0,0.2,1.0,A1,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,0.10507877991159885,-64.58426318445224,-1.794007310679229,-0.5006272721003513,0.00450362635500273,-0.6301336901077891,3.323048221804376,1.3479082862273795,-0.13053036437656054,0.0,robust_zscore,n
36,KR_like,0,0.2,1.0,A2,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,12.938473458692012,-62.01758424869615,-1.7227106735748932,-0.4807315666977024,0.00450362635500273,8.890836549417498,3.323048221804376,1.3479082862273795,1.7736636835284971,0.0,robust_zscore,n
36,KR_like,0,0.2,1.0,A3,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,12.833394678780413,-62.03860000467848,-1.7232944445744023,-0.48089447109685163,0.00450362635500273,8.812879628323333,3.323048221804376,1.3479082862273795,1.758072299309664,0.0,robust_zscore,n
36,KR_like,0,0.4,1.0,A1,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,0.10507877991159885,-64.56324742846992,-1.79342353967972,-0.5004643677012022,0.00450362635500273,-0.6301336901077891,3.323048221804376,1.3479082862273795,-0.25655710239811835,0.0,robust_zscore,n
36,KR_like,0,0.4,1.0,A2,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,12.938473458692012,-59.429889556957754,-1.6508302654710487,-0.46067295689590443,0.00450362635500273,8.890836549417498,3.323048221804376,1.3479082862273795,3.551830993411997,0.0,robust_zscore,n
36,KR_like,0,0.4,1.0,A3,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,12.833394678780413,-59.47192106892239,-1.6519978074700665,-0.4609987656942028,0.00450362635500273,8.812879628323333,3.323048221804376,1.3479082862273795,3.5206482249743307,0.0,robust_zscore,n
36,KR_like,0,0.6,1.0,A1,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,0.10507877991159885,-64.5422316724876,-1.792839768680211,-0.5003014633020529,0.00450362635500273,-0.6301336901077891,3.323048221804376,1.3479082862273795,-0.3825838404196762,0.0,robust_zscore,n
36,KR_like,0,0.6,1.0,A2,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,12.938473458692012,-56.842194865219355,-1.5789498573672043,-0.44061434709410646,0.00450362635500273,8.890836549417498,3.323048221804376,1.3479082862273795,5.329998303295496,0.0,robust_zscore,n
36,KR_like,0,0.6,1.0,A3,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,12.833394678780413,-56.90524213316631,-1.5807011703657308,-0.44110306029155394,0.00450362635500273,8.812879628323333,3.323048221804376,1.3479082862273795,5.283224150638997,0.0,robust_zscore,n
36,KR_like,0,0.8,1.0,A1,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,0.10507877991159885,-64.52121591650528,-1.7922559976807024,-0.5001385589029038,0.00450362635500273,-0.6301336901077891,3.323048221804376,1.3479082862273795,-0.5086105784412339,0.0,robust_zscore,n
36,KR_like,0,0.8,1.0,A2,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,12.938473458692012,-54.25450017348095,-1.5070694492633596,-0.42055573729230844,0.00450362635500273,8.890836549417498,3.323048221804376,1.3479082862273795,7.108165613178996,0.0,robust_zscore,n
36,KR_like,0,0.8,1.0,A3,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,12.833394678780413,-54.338563197410224,-1.509404533261395,-0.4212073548889051,0.00450362635500273,8.812879628323333,3.323048221804376,1.3479082862273795,7.045800076303664,0.0,robust_zscore,n
36,KR_like,0,1.0,1.0,A1,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,0.10507877991159885,-64.50020016052297,-1.7916722266811935,-0.49997565450375464,0.00450362635500273,-0.6301336901077891,3.323048221804376,1.3479082862273795,-0.6346373164627918,0.0,robust_zscore,n
36,KR_like,0,1.0,1.0,A2,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,12.938473458692012,-51.66680548174254,-1.4351890411595152,-0.4004971274905104,0.00450362635500273,8.890836549417498,3.323048221804376,1.3479082862273795,8.886332923062495,0.0,robust_zscore,n
36,KR_like,0,1.0,1.0,A3,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,12.833394678780413,-51.771884261654144,-1.4381078961570595,-0.4013116494862563,0.00450362635500273,8.812879628323333,3.323048221804376,1.3479082862273795,8.80837600196833,0.0,robust_zscore,n
36,KR_like,0,1.5,1.0,A1,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,0.10507877991159885,-64.44766077056715,-1.790212799182421,-0.4995683935058816,0.00450362635500273,-0.6301336901077891,3.323048221804376,1.3479082862273795,-0.9497041615166864,0.0,robust_zscore,n
36,KR_like,0,1.5,1.0,A2,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,12.938473458692012,-45.19756875239654,-1.255488020899904,-0.3503506029860154,0.00450362635500273,8.890836549417498,3.323048221804376,1.3479082862273795,13.331751197771244,0.0,robust_zscore,n
36,KR_like,0,1.5,1.0,A3,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,12.833394678780413,-45.35518692226394,-1.2598663033962205,-0.35157238597963425,0.00450362635500273,8.812879628323333,3.323048221804376,1.3479082862273795,13.214815816129997,0.0,robust_zscore,n
36,KR_like,0,2.0,1.0,A1,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,0.10507877991159885,-64.39512138061136,-1.7887533716836488,-0.4991611325080087,0.00450362635500273,-0.6301336901077891,3.323048221804376,1.3479082862273795,-1.2647710065705808,0.0,robust_zscore,n
36,KR_like,0,2.0,1.0,A2,64.60527894043456,0.0,exact,0.10507877991159885,12.833394678780413,12.938473458692012,-38.728332023050534,-1.0757870006402925,-0.30020407848152036,0.00450362635500273,8.890836549417498,3.323048221804376,1.3479082862273795,17.777169472479994,0.0,robust_zscore,n
