n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,entropy_method,penalty_neutral,penalty_geometric,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
12,interval_order,8,8.0,1.0,A2,11.81569317484005,0.0,exact,0.08510802469135802,1.8712747183987264,1.9563827430900844,3.835368769880626,0.31961406415671884,0.12862216139346186,-0.2526795998013131,-0.32136776002858075,2.3378246100613125,5.220114867948909,-2.318262480427333,0.0,robust_zscore,n
12,interval_order,8,8.0,1.0,A3,11.81569317484005,0.0,exact,0.08510802469135802,1.8712747183987264,1.8712747183987264,3.1545045723497616,0.2628753810291468,0.10578883558928621,-0.2526795998013131,-0.33767162054588745,2.3378246100613125,5.220114867948909,-2.4486933645657865,0.0,robust_zscore,n
12,interval_order,8,10.0,1.0,A1,11.81569317484005,0.0,exact,0.08510802469135802,1.8712747183987264,0.08510802469135802,-10.964612927926469,-0.9137177439938724,-0.3677070702321257,-0.2526795998013131,-0.679841618504034,2.3378246100613125,5.220114867948909,-6.545736585239027,0.0,robust_zscore,n
12,interval_order,8,10.0,1.0,A2,11.81569317484005,0.0,exact,0.08510802469135802,1.8712747183987264,1.9563827430900844,7.748134256060794,0.6456778546717329,0.2598398836136636,-0.2526795998013131,-0.32136776002858075,2.3378246100613125,5.220114867948909,-2.9609980004844942,0.0,robust_zscore,n
12,interval_order,8,10.0,1.0,A3,11.81569317484005,0.0,exact,0.08510802469135802,1.8712747183987264,1.8712747183987264,6.897054009147215,0.574754500762268,0.2312982263584441,-0.2526795998013131,-0.33767162054588745,2.3378246100613125,5.220114867948909,-3.1240366056575612,0.0,robust_zscore,n
12,interval_order,8,15.0,1.0,A1,11.81569317484005,0.0,exact,0.08510802469135802,1.8712747183987264,0.08510802469135802,-10.53907280446968,-0.8782560670391399,-0.3534362416045159,-0.2526795998013131,-0.679841618504034,2.3378246100613125,5.220114867948909,-9.944944677759198,0.0,robust_zscore,n
12,interval_order,8,15.0,1.0,A2,11.81569317484005,0.0,exact,0.08510802469135802,1.8712747183987264,1.9563827430900844,17.530047971511216,1.460837330959268,0.5878841891641681,-0.2526795998013131,-0.32136776002858075,2.3378246100613125,5.220114867948909,-4.567836800627398,0.0,robust_zscore,n
12,interval_order,8,15.0,1.0,A3,11.81569317484005,0.0,exact,0.08510802469135802,1.8712747183987264,1.8712747183987264,16.253427601140846,1.3544523000950706,0.5450717032813387,-0.2526795998013131,-0.33767162054588745,2.3378246100613125,5.220114867948909,-4.812394708386998,0.0,robust_zscore,n
12,interval_order,8,20.0,1.0,A1,11.81569317484005,0.0,exact,0.08510802469135802,1.8712747183987264,0.08510802469135802,-10.11353268101289,-0.8427943900844075,-0.33916541297690617,-0.2526795998013131,-0.679841618504034,2.3378246100613125,5.220114867948909,-13.344152770279367,0.0,robust_zscore,n
12,interval_order,8,20.0,1.0,A2,11.81569317484005,0.0,exact,0.08510802469135802,1.8712747183987264,1.9563827430900844,27.311961686961638,2.2759968072468033,0.9159284947146725,-0.2526795998013131,-0.32136776002858075,2.3378246100613125,5.220114867948909,-6.174675600770302,0.0,robust_zscore,n
12,interval_order,8,20.0,1.0,A3,11.81569317484005,0.0,exact,0.08510802469135802,1.8712747183987264,1.8712747183987264,25.60980119313448,2.1341500994278735,0.8588451802042335,-0.2526795998013131,-0.33767162054588745,2.3378246100613125,5.220114867948909,-6.500752811116436,0.0,robust_zscore,n
12,interval_order,9,0.0,1.0,A1,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,0.11226851851851853,-13.157761408795484,-1.0964801173996237,-0.4412560598576891,0.3213875172012051,-0.6746385732618835,2.3378246100613125,5.220114867948909,-0.3213875172012051,0.0,robust_zscore,n
12,interval_order,9,0.0,1.0,A2,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.854562657936341,-13.157761408795484,-1.0964801173996237,-0.4412560598576891,0.3213875172012051,0.42539356868868017,2.3378246100613125,5.220114867948909,-0.3213875172012051,0.0,robust_zscore,n
12,interval_order,9,0.0,1.0,A3,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.742294139417822,-13.157761408795484,-1.0964801173996237,-0.4412560598576891,0.3213875172012051,0.40388666292922304,2.3378246100613125,5.220114867948909,-0.3213875172012051,0.0,robust_zscore,n
12,interval_order,9,0.5,1.0,A1,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,0.11226851851851853,-13.101627149536224,-1.091802262461352,-0.4393735525455248,0.3213875172012051,-0.6746385732618835,2.3378246100613125,5.220114867948909,-0.6587068038321469,0.0,robust_zscore,n
12,interval_order,9,0.5,1.0,A2,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.854562657936341,-10.230480079827313,-0.852540006652276,-0.3430873375967706,0.3213875172012051,0.42539356868868017,2.3378246100613125,5.220114867948909,-0.10869073285686504,0.0,robust_zscore,n
12,interval_order,9,0.5,1.0,A3,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.742294139417822,-10.286614339086572,-0.8572178615905477,-0.34496984490893495,0.3213875172012051,0.40388666292922304,2.3378246100613125,5.220114867948909,-0.1194441857365936,0.0,robust_zscore,n
12,interval_order,9,1.0,1.0,A1,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,0.11226851851851853,-13.045492890276964,-1.0871244075230804,-0.43749104523336046,0.3213875172012051,-0.6746385732618835,2.3378246100613125,5.220114867948909,-0.9960260904630887,0.0,robust_zscore,n
12,interval_order,9,1.0,1.0,A2,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.854562657936341,-7.303198750859143,-0.6085998959049286,-0.24491861533585224,0.3213875172012051,0.42539356868868017,2.3378246100613125,5.220114867948909,0.10400605148747505,0.0,robust_zscore,n
12,interval_order,9,1.0,1.0,A3,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.742294139417822,-7.415467269377661,-0.6179556057814718,-0.2486836299601808,0.3213875172012051,0.40388666292922304,2.3378246100613125,5.220114867948909,0.08249914572801792,0.0,robust_zscore,n
12,interval_order,9,1.5,1.0,A1,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,0.11226851851851853,-12.989358631017705,-1.0824465525848088,-0.4356085379211962,0.3213875172012051,-0.6746385732618835,2.3378246100613125,5.220114867948909,-1.3333453770940302,0.0,robust_zscore,n
12,interval_order,9,1.5,1.0,A2,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.854562657936341,-4.375917421890973,-0.3646597851575811,-0.14674989307493383,0.3213875172012051,0.42539356868868017,2.3378246100613125,5.220114867948909,0.3167028358318151,0.0,robust_zscore,n
12,interval_order,9,1.5,1.0,A3,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.742294139417822,-4.54432019966875,-0.37869334997239584,-0.15239741501142667,0.3213875172012051,0.40388666292922304,2.3378246100613125,5.220114867948909,0.28444247719262944,0.0,robust_zscore,n
12,interval_order,9,2.0,1.0,A1,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,0.11226851851851853,-12.933224371758447,-1.0777686976465373,-0.4337260306090319,0.3213875172012051,-0.6746385732618835,2.3378246100613125,5.220114867948909,-1.670664663724972,0.0,robust_zscore,n
12,interval_order,9,2.0,1.0,A2,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.854562657936341,-1.4486360929228024,-0.12071967441023353,-0.048581170814015376,0.3213875172012051,0.42539356868868017,2.3378246100613125,5.220114867948909,0.5293996201761553,0.0,robust_zscore,n
12,interval_order,9,2.0,1.0,A3,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.742294139417822,-1.6731731299598387,-0.1394310941633199,-0.05611120006267255,0.3213875172012051,0.40388666292922304,2.3378246100613125,5.220114867948909,0.48638580865724096,0.0,robust_zscore,n
12,interval_order,9,3.0,1.0,A1,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,0.11226851851851853,-12.820955853239928,-1.068412987769994,-0.4299610159847033,0.3213875172012051,-0.6746385732618835,2.3378246100613125,5.220114867948909,-2.3453032369868554,0.0,robust_zscore,n
12,interval_order,9,3.0,1.0,A2,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.854562657936341,4.405926565013537,0.36716054708446144,0.14775627370782146,0.3213875172012051,0.42539356868868017,2.3378246100613125,5.220114867948909,0.9547931888648353,0.0,robust_zscore,n
12,interval_order,9,3.0,1.0,A3,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.742294139417822,4.069121009457984,0.33909341745483196,0.13646122983483572,0.3213875172012051,0.40388666292922304,2.3378246100613125,5.220114867948909,0.890272471586464,0.0,robust_zscore,n
12,interval_order,9,4.0,1.0,A1,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,0.11226851851851853,-12.708687334721409,-1.0590572778934508,-0.42619600136037467,0.3213875172012051,-0.6746385732618835,2.3378246100613125,5.220114867948909,-3.019941810248739,0.0,robust_zscore,n
12,interval_order,9,4.0,1.0,A2,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.854562657936341,10.260489222949879,0.8550407685791566,0.34409371822965834,0.3213875172012051,0.42539356868868017,2.3378246100613125,5.220114867948909,1.3801867575535156,0.0,robust_zscore,n
12,interval_order,9,4.0,1.0,A3,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.742294139417822,9.811415148875806,0.8176179290729838,0.329033659732344,0.3213875172012051,0.40388666292922304,2.3378246100613125,5.220114867948909,1.294159134515687,0.0,robust_zscore,n
12,interval_order,9,6.0,1.0,A1,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,0.11226851851851853,-12.484150297684373,-1.0403458581403644,-0.4186659721117175,0.3213875172012051,-0.6746385732618835,2.3378246100613125,5.220114867948909,-4.369218956772506,0.0,robust_zscore,n
12,interval_order,9,6.0,1.0,A2,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.854562657936341,21.969614538822558,1.8308012115685466,0.736768607273332,0.3213875172012051,0.42539356868868017,2.3378246100613125,5.220114867948909,2.2309738949308757,0.0,robust_zscore,n
12,interval_order,9,6.0,1.0,A3,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.742294139417822,21.29600342771145,1.7746669523092875,0.7141785195273606,0.3213875172012051,0.40388666292922304,2.3378246100613125,5.220114867948909,2.101932460374133,0.0,robust_zscore,n
12,interval_order,9,8.0,1.0,A1,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,0.11226851851851853,-12.259613260647335,-1.021634438387278,-0.41113594286306027,0.3213875172012051,-0.6746385732618835,2.3378246100613125,5.220114867948909,-5.718496103296273,0.0,robust_zscore,n
12,interval_order,9,8.0,1.0,A2,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.854562657936341,33.67873985469524,2.8065616545579366,1.1294434963170057,0.3213875172012051,0.42539356868868017,2.3378246100613125,5.220114867948909,3.0817610323082363,0.0,robust_zscore,n
12,interval_order,9,8.0,1.0,A3,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.742294139417822,32.7805917065471,2.7317159755455918,1.0993233793223771,0.3213875172012051,0.40388666292922304,2.3378246100613125,5.220114867948909,2.9097057862325792,0.0,robust_zscore,n
12,interval_order,9,10.0,1.0,A1,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,0.11226851851851853,-12.035076223610298,-1.0029230186341915,-0.40360591361440307,0.3213875172012051,-0.6746385732618835,2.3378246100613125,5.220114867948909,-7.06777324982004,0.0,robust_zscore,n
12,interval_order,9,10.0,1.0,A2,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.854562657936341,45.38786517056792,3.782322097547327,1.5221183853606794,0.3213875172012051,0.42539356868868017,2.3378246100613125,5.220114867948909,3.932548169685597,0.0,robust_zscore,n
12,interval_order,9,10.0,1.0,A3,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.742294139417822,44.265179985382744,3.6887649987818953,1.4844682391173938,0.3213875172012051,0.40388666292922304,2.3378246100613125,5.220114867948909,3.7174791120910253,0.0,robust_zscore,n
12,interval_order,9,15.0,1.0,A1,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,0.11226851851851853,-11.473733631017705,-0.9561444692514754,-0.38478084049276007,0.3213875172012051,-0.6746385732618835,2.3378246100613125,5.220114867948909,-10.440966116129458,0.0,robust_zscore,n
12,interval_order,9,15.0,1.0,A2,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.854562657936341,74.66067846024963,6.221723205020802,2.503805607969864,0.3213875172012051,0.42539356868868017,2.3378246100613125,5.220114867948909,6.059516013128998,0.0,robust_zscore,n
12,interval_order,9,15.0,1.0,A3,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.742294139417822,72.97665068247186,6.081387556872655,2.447330388604935,0.3213875172012051,0.40388666292922304,2.3378246100613125,5.220114867948909,5.736912426737141,0.0,robust_zscore,n
12,interval_order,9,20.0,1.0,A1,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,0.11226851851851853,-10.912391038425113,-0.9093659198687595,-0.36595576737111707,0.3213875172012051,-0.6746385732618835,2.3378246100613125,5.220114867948909,-13.814158982438876,0.0,robust_zscore,n
12,interval_order,9,20.0,1.0,A2,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.854562657936341,103.93349174993133,8.661124312494278,3.4854928305790485,0.3213875172012051,0.42539356868868017,2.3378246100613125,5.220114867948909,8.186483856572398,0.0,robust_zscore,n
12,interval_order,9,20.0,1.0,A3,13.157761408795484,0.0,exact,0.11226851851851853,5.742294139417822,5.742294139417822,101.68812137956097,8.474010114963415,3.4101925380924767,0.3213875172012051,0.40388666292922304,2.3378246100613125,5.220114867948909,7.756345741383256,0.0,robust_zscore,n
12,multi_layer_random,0,0.0,1.0,A1,12.353043325021202,0.0,exact,0.1214795524691358,8.695439464411606,0.1214795524691358,-12.353043325021202,-1.0294202770851002,-0.41426919485000574,-0.02282910209136722,-0.6728740462000037,2.3378246100613125,5.220114867948909,0.02282910209136722,0.0,robust_zscore,n
12,multi_layer_random,0,0.0,1.0,A2,12.353043325021202,0.0,exact,0.1214795524691358,8.695439464411606,8.816919016880743,-12.353043325021202,-1.0294202770851002,-0.41426919485000574,-0.02282910209136722,0.9928822990867475,2.3378246100613125,5.220114867948909,0.02282910209136722,0.0,robust_zscore,n
12,multi_layer_random,0,0.0,1.0,A3,12.353043325021202,0.0,exact,0.1214795524691358,8.695439464411606,8.695439464411606,-12.353043325021202,-1.0294202770851002,-0.41426919485000574,-0.02282910209136722,0.9696108662654105,2.3378246100613125,5.220114867948909,0.02282910209136722,0.0,robust_zscore,n
12,multi_layer_random,0,0.5,1.0,A1,12.353043325021202,0.0,exact,0.1214795524691358,8.695439464411606,0.1214795524691358,-12.292303548786634,-1.0243586290655529,-0.4122322378399792,-0.02282910209136722,-0.6728740462000037,2.3378246100613125,5.220114867948909,-0.3136079210086346,0.0,robust_zscore,n
12,multi_layer_random,0,0.5,1.0,A2,12.353043325021202,0.0,exact,0.1214795524691358,8.695439464411606,8.816919016880743,-7.944583816580831,-0.662048651381736,-0.26642797685708575,-0.02282910209136722,0.9928822990867475,2.3378246100613125,5.220114867948909,0.5192702516347409,0.0,robust_zscore,n
12,multi_layer_random,0,0.5,1.0,A3,12.353043325021202,0.0,exact,0.1214795524691358,8.695439464411606,8.695439464411606,-8.0053235928154,-0.6671102994012833,-0.26846493386711234,-0.02282910209136722,0.9696108662654105,2.3378246100613125,5.220114867948909,0.5076345352240724,0.0,robust_zscore,n
12,multi_layer_random,0,1.0,1.0,A1,12.353043325021202,0.0,exact,0.1214795524691358,8.695439464411606,0.1214795524691358,-12.231563772552066,-1.0192969810460055,-0.4101952808299526,-0.02282910209136722,-0.6728740462000037,2.3378246100613125,5.220114867948909,-0.6500449441086364,0.0,robust_zscore,n
12,multi_layer_random,0,1.0,1.0,A2,12.353043325021202,0.0,exact,0.1214795524691358,8.695439464411606,8.816919016880743,-3.53612430814046,-0.2946770256783717,-0.11858675886416578,-0.02282910209136722,0.9928822990867475,2.3378246100613125,5.220114867948909,1.0157114011781148,0.0,robust_zscore,n
12,multi_layer_random,0,1.0,1.0,A3,12.353043325021202,0.0,exact,0.1214795524691358,8.695439464411606,8.695439464411606,-3.657603860609596,-0.30480032171746635,-0.12266067288421895,-0.02282910209136722,0.9696108662654105,2.3378246100613125,5.220114867948909,0.9924399683567777,0.0,robust_zscore,n
12,multi_layer_random,0,1.5,1.0,A1,12.353043325021202,0.0,exact,0.1214795524691358,8.695439464411606,0.1214795524691358,-12.170823996317498,-1.0142353330264582,-0.408158323819926,-0.02282910209136722,-0.6728740462000037,2.3378246100613125,5.220114867948909,-0.9864819672086383,0.0,robust_zscore,n
12,multi_layer_random,0,1.5,1.0,A2,12.353043325021202,0.0,exact,0.1214795524691358,8.695439464411606,8.816919016880743,0.8723352002999114,0.07269460002499262,0.029254459128754212,-0.02282910209136722,0.9928822990867475,2.3378246100613125,5.220114867948909,1.5121525507214884,0.0,robust_zscore,n
12,multi_layer_random,0,1.5,1.0,A3,12.353043325021202,0.0,exact,0.1214795524691358,8.695439464411606,8.695439464411606,0.6901158715962072,0.057509655966350604,0.023143588098674464,-0.02282910209136722,0.9696108662654105,2.3378246100613125,5.220114867948909,1.477245401489483,0.0,robust_zscore,n
12,multi_layer_random,0,2.0,1.0,A1,12.353043325021202,0.0,exact,0.1214795524691358,8.695439464411606,0.1214795524691358,-12.11008422008293,-1.0091736850069108,-0.4061213668098994,-0.02282910209136722,-0.6728740462000037,2.3378246100613125,5.220114867948909,-1.3229189903086402,0.0,robust_zscore,n
12,multi_layer_random,0,2.0,1.0,A2,12.353043325021202,0.0,exact,0.1214795524691358,8.695439464411606,8.816919016880743,5.280794708740283,0.4400662257283569,0.1770956771216742,-0.02282910209136722,0.9928822990867475,2.3378246100613125,5.220114867948909,2.0085937002648624,0.0,robust_zscore,n
