n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,penalty_neutral,penalty_geometric,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
16,absolute_layered,2,0.4,1.0,A3,14.544796785140091,0.0,0.1552734375,2.2172460808187378,2.2172460808187378,-13.657898352812596,-0.8536186470507873,-0.3078778472276293,-1.0158649418503616,3.8368024558950715,3.857352431646548,0.47633565684792545,2.5505859242083906,0.0,robust_zscore,n
16,absolute_layered,3,0.0,1.0,A1,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,0.2441253662109375,-15.979881310429414,-0.9987425819018384,-0.3602202425086054,-0.6438262052507235,-0.3054881457882225,3.857352431646548,0.47633565684792545,0.6438262052507235,0.0,robust_zscore,n
16,absolute_layered,3,0.0,1.0,A2,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,2.157699330689594,-15.979881310429414,-0.9987425819018384,-0.3602202425086054,-0.6438262052507235,3.7117923936142323,3.857352431646548,0.47633565684792545,0.6438262052507235,0.0,robust_zscore,n
16,absolute_layered,3,0.0,1.0,A3,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,1.9135739644786567,-15.979881310429414,-0.9987425819018384,-0.3602202425086054,-0.6438262052507235,3.1992853773929446,3.857352431646548,0.47633565684792545,0.6438262052507235,0.0,robust_zscore,n
16,absolute_layered,3,0.1,1.0,A1,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,0.2441253662109375,-15.95546877380832,-0.99721679836302,-0.3596699324223746,-0.6438262052507235,-0.3054881457882225,3.857352431646548,0.47633565684792545,0.6132773906719013,0.0,robust_zscore,n
16,absolute_layered,3,0.1,1.0,A2,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,2.157699330689594,-15.764111377360456,-0.9852569610850285,-0.3553563329396753,-0.6438262052507235,3.7117923936142323,3.857352431646548,0.47633565684792545,1.0150054446121468,0.0,robust_zscore,n
16,absolute_layered,3,0.1,1.0,A3,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,1.9135739644786567,-15.788523913981548,-0.9867827446238467,-0.355906643025906,-0.6438262052507235,3.1992853773929446,3.857352431646548,0.47633565684792545,0.963754742990018,0.0,robust_zscore,n
16,absolute_layered,3,0.2,1.0,A1,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,0.2441253662109375,-15.931056237187226,-0.9956910148242016,-0.35911962233614375,-0.6438262052507235,-0.3054881457882225,3.857352431646548,0.47633565684792545,0.582728576093079,0.0,robust_zscore,n
16,absolute_layered,3,0.2,1.0,A2,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,2.157699330689594,-15.548341444291495,-0.9717713402682184,-0.35049242337074504,-0.6438262052507235,3.7117923936142323,3.857352431646548,0.47633565684792545,1.38618468397357,0.0,robust_zscore,n
16,absolute_layered,3,0.2,1.0,A3,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,1.9135739644786567,-15.597166517533683,-0.9748229073458552,-0.3515930435432067,-0.6438262052507235,3.1992853773929446,3.857352431646548,0.47633565684792545,1.2836832807293126,0.0,robust_zscore,n
16,absolute_layered,3,0.4,1.0,A1,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,0.2441253662109375,-15.88223116394504,-0.992639447746565,-0.35801900216368215,-0.6438262052507235,-0.3054881457882225,3.857352431646548,0.47633565684792545,0.5216309469354345,0.0,robust_zscore,n
16,absolute_layered,3,0.4,1.0,A2,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,2.157699330689594,-15.116801578153577,-0.9448000986345986,-0.34076460423288474,-0.6438262052507235,3.7117923936142323,3.857352431646548,0.47633565684792545,2.128543162696417,0.0,robust_zscore,n
16,absolute_layered,3,0.4,1.0,A3,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,1.9135739644786567,-15.214451724637952,-0.950903232789872,-0.342965844577808,-0.6438262052507235,3.1992853773929446,3.857352431646548,0.47633565684792545,1.9235403562079014,0.0,robust_zscore,n
16,absolute_layered,4,0.0,1.0,A1,15.79755975363546,0.0,0.2024993896484375,2.171513993023215,0.2024993896484375,-15.79755975363546,-0.9873474846022162,-0.3561103299174524,-0.6910921888559938,-0.3928760537982027,3.857352431646548,0.47633565684792545,0.6910921888559938,0.0,robust_zscore,n
16,absolute_layered,4,0.0,1.0,A2,15.79755975363546,0.0,0.2024993896484375,2.171513993023215,2.3740133826716523,-15.79755975363546,-0.9873474846022162,-0.3561103299174524,-0.6910921888559938,4.165913450629954,3.857352431646548,0.47633565684792545,0.6910921888559938,0.0,robust_zscore,n
16,absolute_layered,4,0.0,1.0,A3,15.79755975363546,0.0,0.2024993896484375,2.171513993023215,2.171513993023215,-15.79755975363546,-0.9873474846022162,-0.3561103299174524,-0.6910921888559938,3.740794342418647,3.857352431646548,0.47633565684792545,0.6910921888559938,0.0,robust_zscore,n
16,absolute_layered,4,0.1,1.0,A1,15.79755975363546,0.0,0.2024993896484375,2.171513993023215,0.2024993896484375,-15.777309814670616,-0.9860818634169135,-0.3556538535655323,-0.6910921888559938,-0.3928760537982027,3.857352431646548,0.47633565684792545,0.6518045834761735,0.0,robust_zscore,n
16,absolute_layered,4,0.1,1.0,A2,15.79755975363546,0.0,0.2024993896484375,2.171513993023215,2.3740133826716523,-15.560158415368294,-0.9725099009605184,-0.3507588028327892,-0.6910921888559938,4.165913450629954,3.857352431646548,0.47633565684792545,1.1076835339189892,0.0,robust_zscore,n
16,absolute_layered,4,0.1,1.0,A3,15.79755975363546,0.0,0.2024993896484375,2.171513993023215,2.171513993023215,-15.580408354333137,-0.9737755221458211,-0.3512152791847093,-0.6910921888559938,3.740794342418647,3.857352431646548,0.47633565684792545,1.0651716230978585,0.0,robust_zscore,n
16,absolute_layered,4,0.2,1.0,A1,15.79755975363546,0.0,0.2024993896484375,2.171513993023215,0.2024993896484375,-15.757059875705773,-0.9848162422316108,-0.3551973772136123,-0.6910921888559938,-0.3928760537982027,3.857352431646548,0.47633565684792545,0.6125169780963532,0.0,robust_zscore,n
16,absolute_layered,4,0.2,1.0,A2,15.79755975363546,0.0,0.2024993896484375,2.171513993023215,2.3740133826716523,-15.322757077101128,-0.9576723173188205,-0.345407275748126,-0.6910921888559938,4.165913450629954,3.857352431646548,0.47633565684792545,1.5242748789819847,0.0,robust_zscore,n
16,absolute_layered,4,0.2,1.0,A3,15.79755975363546,0.0,0.2024993896484375,2.171513993023215,2.171513993023215,-15.363256955030817,-0.9602035596894261,-0.3463202284519662,-0.6910921888559938,3.740794342418647,3.857352431646548,0.47633565684792545,1.4392510573397232,0.0,robust_zscore,n
16,absolute_layered,4,0.4,1.0,A1,15.79755975363546,0.0,0.2024993896484375,2.171513993023215,0.2024993896484375,-15.716559997776084,-0.9822849998610053,-0.3542844245097721,-0.6910921888559938,-0.3928760537982027,3.857352431646548,0.47633565684792545,0.5339417673367127,0.0,robust_zscore,n
16,absolute_layered,4,0.4,1.0,A2,15.79755975363546,0.0,0.2024993896484375,2.171513993023215,2.3740133826716523,-14.847954400566799,-0.9279971500354249,-0.33470422157879975,-0.6910921888559938,4.165913450629954,3.857352431646548,0.47633565684792545,2.3574575691079755,0.0,robust_zscore,n
16,absolute_layered,4,0.4,1.0,A3,15.79755975363546,0.0,0.2024993896484375,2.171513993023215,2.171513993023215,-14.928954156426174,-0.9330596347766359,-0.33653012698648,-0.6910921888559938,3.740794342418647,3.857352431646548,0.47633565684792545,2.1874099258234527,0.0,robust_zscore,n
16,absolute_layered,5,0.0,1.0,A1,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,0.2441253662109375,-15.979881310429414,-0.9987425819018384,-0.3602202425086054,-0.6438262052507235,-0.3054881457882225,3.857352431646548,0.47633565684792545,0.6438262052507235,0.0,robust_zscore,n
16,absolute_layered,5,0.0,1.0,A2,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,2.157699330689594,-15.979881310429414,-0.9987425819018384,-0.3602202425086054,-0.6438262052507235,3.7117923936142323,3.857352431646548,0.47633565684792545,0.6438262052507235,0.0,robust_zscore,n
16,absolute_layered,5,0.0,1.0,A3,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,1.9135739644786567,-15.979881310429414,-0.9987425819018384,-0.3602202425086054,-0.6438262052507235,3.1992853773929446,3.857352431646548,0.47633565684792545,0.6438262052507235,0.0,robust_zscore,n
16,absolute_layered,5,0.1,1.0,A1,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,0.2441253662109375,-15.95546877380832,-0.99721679836302,-0.3596699324223746,-0.6438262052507235,-0.3054881457882225,3.857352431646548,0.47633565684792545,0.6132773906719013,0.0,robust_zscore,n
16,absolute_layered,5,0.1,1.0,A2,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,2.157699330689594,-15.764111377360456,-0.9852569610850285,-0.3553563329396753,-0.6438262052507235,3.7117923936142323,3.857352431646548,0.47633565684792545,1.0150054446121468,0.0,robust_zscore,n
16,absolute_layered,5,0.1,1.0,A3,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,1.9135739644786567,-15.788523913981548,-0.9867827446238467,-0.355906643025906,-0.6438262052507235,3.1992853773929446,3.857352431646548,0.47633565684792545,0.963754742990018,0.0,robust_zscore,n
16,absolute_layered,5,0.2,1.0,A1,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,0.2441253662109375,-15.931056237187226,-0.9956910148242016,-0.35911962233614375,-0.6438262052507235,-0.3054881457882225,3.857352431646548,0.47633565684792545,0.582728576093079,0.0,robust_zscore,n
16,absolute_layered,5,0.2,1.0,A2,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,2.157699330689594,-15.548341444291495,-0.9717713402682184,-0.35049242337074504,-0.6438262052507235,3.7117923936142323,3.857352431646548,0.47633565684792545,1.38618468397357,0.0,robust_zscore,n
16,absolute_layered,5,0.2,1.0,A3,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,1.9135739644786567,-15.597166517533683,-0.9748229073458552,-0.3515930435432067,-0.6438262052507235,3.1992853773929446,3.857352431646548,0.47633565684792545,1.2836832807293126,0.0,robust_zscore,n
16,absolute_layered,5,0.4,1.0,A1,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,0.2441253662109375,-15.88223116394504,-0.992639447746565,-0.35801900216368215,-0.6438262052507235,-0.3054881457882225,3.857352431646548,0.47633565684792545,0.5216309469354345,0.0,robust_zscore,n
16,absolute_layered,5,0.4,1.0,A2,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,2.157699330689594,-15.116801578153577,-0.9448000986345986,-0.34076460423288474,-0.6438262052507235,3.7117923936142323,3.857352431646548,0.47633565684792545,2.128543162696417,0.0,robust_zscore,n
16,absolute_layered,5,0.4,1.0,A3,15.979881310429414,0.0,0.2441253662109375,1.9135739644786567,1.9135739644786567,-15.214451724637952,-0.950903232789872,-0.342965844577808,-0.6438262052507235,3.1992853773929446,3.857352431646548,0.47633565684792545,1.9235403562079014,0.0,robust_zscore,n
16,KR_like,0,0.0,1.0,A1,18.660194214025154,1.5551465933519115,0.07212999131944445,3.853000442338792,0.07212999131944445,-18.660194214025154,-1.166262138376572,-0.4206401508531097,0.05103197820326331,-0.6665683471522035,3.857352431646548,0.47633565684792545,-0.05103197820326331,0.4031642482530647,robust_zscore,n
16,KR_like,0,0.0,1.0,A2,18.660194214025154,1.5551465933519115,0.07212999131944445,3.853000442338792,3.9251304336582367,-18.660194214025154,-1.166262138376572,-0.4206401508531097,0.05103197820326331,7.422266462812271,3.857352431646548,0.47633565684792545,-0.05103197820326331,0.4031642482530647,robust_zscore,n
16,KR_like,0,0.0,1.0,A3,18.660194214025154,1.5551465933519115,0.07212999131944445,3.853000442338792,3.853000442338792,-18.660194214025154,-1.166262138376572,-0.4206401508531097,0.05103197820326331,7.270839647954963,3.857352431646548,0.47633565684792545,-0.05103197820326331,0.4031642482530647,robust_zscore,n
16,KR_like,0,0.1,1.0,A1,18.660194214025154,1.5551465933519115,0.07212999131944445,3.853000442338792,0.07212999131944445,-18.65298121489321,-1.1658113259308256,-0.4204775546331473,0.05103197820326331,-0.6665683471522035,3.857352431646548,0.47633565684792545,-0.11768881291848365,0.4031642482530647,robust_zscore,n
16,KR_like,0,0.1,1.0,A2,18.660194214025154,1.5551465933519115,0.07212999131944445,3.853000442338792,3.9251304336582367,-18.26768117065933,-1.1417300731662081,-0.4117920786476705,0.05103197820326331,7.422266462812271,3.857352431646548,0.47633565684792545,0.6911946680779638,0.4031642482530647,robust_zscore,n
16,KR_like,0,0.1,1.0,A3,18.660194214025154,1.5551465933519115,0.07212999131944445,3.853000442338792,3.853000442338792,-18.274894169791274,-1.1421808856119546,-0.4119546748676328,0.05103197820326331,7.270839647954963,3.857352431646548,0.47633565684792545,0.676051986592233,0.4031642482530647,robust_zscore,n
16,KR_like,0,0.2,1.0,A1,18.660194214025154,1.5551465933519115,0.07212999131944445,3.853000442338792,0.07212999131944445,-18.645768215761265,-1.165360513485079,-0.4203149584131849,0.05103197820326331,-0.6665683471522035,3.857352431646548,0.47633565684792545,-0.184345647633704,0.4031642482530647,robust_zscore,n
16,KR_like,0,0.2,1.0,A2,18.660194214025154,1.5551465933519115,0.07212999131944445,3.853000442338792,3.9251304336582367,-17.875168127293506,-1.1171980079558441,-0.4029440064422313,0.05103197820326331,7.422266462812271,3.857352431646548,0.47633565684792545,1.433421314359191,0.4031642482530647,robust_zscore,n
16,KR_like,0,0.2,1.0,A3,18.660194214025154,1.5551465933519115,0.07212999131944445,3.853000442338792,3.853000442338792,-17.889594125557394,-1.1180996328473372,-0.403269198882156,0.05103197820326331,7.270839647954963,3.857352431646548,0.47633565684792545,1.4031359513877293,0.4031642482530647,robust_zscore,n
16,KR_like,0,0.4,1.0,A1,18.660194214025154,1.5551465933519115,0.07212999131944445,3.853000442338792,0.07212999131944445,-18.631342217497377,-1.164458888593586,-0.41998976597326015,0.05103197820326331,-0.6665683471522035,3.857352431646548,0.47633565684792545,-0.31765931706414474,0.4031642482530647,robust_zscore,n
16,KR_like,0,0.4,1.0,A2,18.660194214025154,1.5551465933519115,0.07212999131944445,3.853000442338792,3.9251304336582367,-17.090142040561858,-1.0681338775351161,-0.38524786203135286,0.05103197820326331,7.422266462812271,3.857352431646548,0.47633565684792545,2.9178746069216452,0.4031642482530647,robust_zscore,n
16,KR_like,0,0.4,1.0,A3,18.660194214025154,1.5551465933519115,0.07212999131944445,3.853000442338792,3.853000442338792,-17.118994037089635,-1.0699371273181022,-0.3858982469112024,0.05103197820326331,7.270839647954963,3.857352431646548,0.47633565684792545,2.857303880978722,0.4031642482530647,robust_zscore,n
16,KR_like,1,0.0,1.0,A1,18.762502929754568,1.4533909630639614,0.06552293565538195,2.0830238757022155,0.06552293565538195,-18.762502929754568,-1.1726564331096605,-0.42294640517846194,0.07755501895267775,-0.6804389351904445,3.857352431646548,0.47633565684792545,-0.07755501895267775,0.3767845922348266,robust_zscore,n
16,KR_like,1,0.0,1.0,A2,18.762502929754568,1.4533909630639614,0.06552293565538195,2.0830238757022155,2.1485468113575976,-18.762502929754568,-1.1726564331096605,-0.42294640517846194,0.07755501895267775,3.692577961101324,3.857352431646548,0.47633565684792545,-0.07755501895267775,0.3767845922348266,robust_zscore,n
16,KR_like,1,0.0,1.0,A3,18.762502929754568,1.4533909630639614,0.06552293565538195,2.0830238757022155,2.0830238757022155,-18.762502929754568,-1.1726564331096605,-0.42294640517846194,0.07755501895267775,3.5550217342822577,3.857352431646548,0.47633565684792545,-0.07755501895267775,0.3767845922348266,robust_zscore,n
16,KR_like,1,0.1,1.0,A1,18.762502929754568,1.4533909630639614,0.06552293565538195,2.0830238757022155,0.06552293565538195,-18.75595063618903,-1.1722469147618144,-0.4227987026560643,0.07755501895267775,-0.6804389351904445,3.857352431646548,0.47633565684792545,-0.14559891247172219,0.3767845922348266,robust_zscore,n
16,KR_like,1,0.1,1.0,A2,18.762502929754568,1.4533909630639614,0.06552293565538195,2.0830238757022155,2.1485468113575976,-18.54764824861881,-1.1592280155386756,-0.4181031273193004,0.07755501895267775,3.692577961101324,3.857352431646548,0.47633565684792545,0.2917027771574547,0.3767845922348266,robust_zscore,n
16,KR_like,1,0.1,1.0,A3,18.762502929754568,1.4533909630639614,0.06552293565538195,2.0830238757022155,2.0830238757022155,-18.554200542184347,-1.1596375338865217,-0.41825082984169804,0.07755501895267775,3.5550217342822577,3.857352431646548,0.47633565684792545,0.277947154475548,0.3767845922348266,robust_zscore,n
16,KR_like,1,0.2,1.0,A1,18.762502929754568,1.4533909630639614,0.06552293565538195,2.0830238757022155,0.06552293565538195,-18.749398342623493,-1.1718373964139683,-0.42265100013366663,0.07755501895267775,-0.6804389351904445,3.857352431646548,0.47633565684792545,-0.21364280599076665,0.3767845922348266,robust_zscore,n
16,KR_like,1,0.2,1.0,A2,18.762502929754568,1.4533909630639614,0.06552293565538195,2.0830238757022155,2.1485468113575976,-18.332793567483048,-1.1457995979676905,-0.4132598494601388,0.07755501895267775,3.692577961101324,3.857352431646548,0.47633565684792545,0.6609605732675872,0.3767845922348266,robust_zscore,n
16,KR_like,1,0.2,1.0,A3,18.762502929754568,1.4533909630639614,0.06552293565538195,2.0830238757022155,2.0830238757022155,-18.345898154614126,-1.1466186346633829,-0.41355525450493413,0.07755501895267775,3.5550217342822577,3.857352431646548,0.47633565684792545,0.6334493279037738,0.3767845922348266,robust_zscore,n
16,KR_like,1,0.4,1.0,A1,18.762502929754568,1.4533909630639614,0.06552293565538195,2.0830238757022155,0.06552293565538195,-18.736293755492415,-1.171018359718276,-0.42235559508887127,0.07755501895267775,-0.6804389351904445,3.857352431646548,0.47633565684792545,-0.34973059302885556,0.3767845922348266,robust_zscore,n
16,KR_like,1,0.4,1.0,A2,18.762502929754568,1.4533909630639614,0.06552293565538195,2.0830238757022155,2.1485468113575976,-17.903084205211528,-1.1189427628257205,-0.4035732937418156,0.07755501895267775,3.692577961101324,3.857352431646548,0.47633565684792545,1.399476165487852,0.3767845922348266,robust_zscore,n
