n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
12,6.0,lorentzian_like_4d,A1,-5.369931848075074,0.3558251215014776,0.0,1.5697222955742924,-0.6333682587501304,10
12,6.0,transitive_percolation,A1,-5.3548967931162235,0.49389393535635534,0.0,1.4738470837265187,-0.6468416182316175,10
12,6.0,lorentzian_like_3d,A1,-4.753772670193225,0.42690789387041245,0.0,0.7466025370335839,-0.6678616888599402,10
12,6.0,multi_layer_random,A1,-4.005555954110933,0.5286912082641277,0.0,-0.05429884852194171,-0.676642467105479,10
12,6.0,KR_like,A1,-3.923191989170443,0.28167800718088476,0.0,-0.15543283383724116,-0.6797708038346141,10
12,6.0,interval_order,A1,-3.647162563901486,0.7196682935792632,0.0,-0.39727336292768667,-0.6740726544715288,10
12,6.0,lorentzian_like_2d,A1,-3.480773175503574,0.2338501060903417,0.0,-0.5777327441554497,-0.676417653276504,10
12,6.0,absolute_layered,A1,-2.702826328144858,0.43663984223850594,0.0,-1.2487335467843708,-0.6585933124882049,10
12,8.0,transitive_percolation,A1,-6.648580029579458,0.4751117705207607,0.0,1.4738470837265187,-0.6468416182316175,10
12,8.0,lorentzian_like_4d,A1,-6.636668365575335,0.29848228836019003,0.0,1.5697222955742924,-0.6333682587501304,10
12,8.0,lorentzian_like_3d,A1,-6.089496047913105,0.43103382206488267,0.0,0.7466025370335839,-0.6678616888599402,10
12,8.0,multi_layer_random,A1,-5.3588408883218905,0.521208756189951,0.0,-0.05429884852194171,-0.676642467105479,10
12,8.0,KR_like,A1,-5.282733596839671,0.2870591201337767,0.0,-0.15543283383724116,-0.6797708038346141,10
12,8.0,interval_order,A1,-4.995307872844544,0.7164955038637546,0.0,-0.39727336292768667,-0.6740726544715288,10
12,8.0,lorentzian_like_2d,A1,-4.833608482056581,0.23540218597131193,0.0,-0.5777327441554497,-0.676417653276504,10
12,8.0,absolute_layered,A1,-4.020012953121268,0.4051712624990056,0.0,-1.2487335467843708,-0.6585933124882049,10
12,10.0,transitive_percolation,A1,-7.942263266042692,0.4614862545197355,0.0,1.4738470837265187,-0.6468416182316175,10
12,10.0,lorentzian_like_4d,A1,-7.903404883075597,0.25761786168373235,0.0,1.5697222955742924,-0.6333682587501304,10
12,10.0,lorentzian_like_3d,A1,-7.425219425632986,0.4369136757812242,0.0,0.7466025370335839,-0.6678616888599402,10
12,10.0,multi_layer_random,A1,-6.712125822532849,0.5138341198457085,0.0,-0.05429884852194171,-0.676642467105479,10
12,10.0,KR_like,A1,-6.6422752045089,0.29257021634276725,0.0,-0.15543283383724116,-0.6797708038346141,10
12,10.0,interval_order,A1,-6.3434531817876,0.7135868529624797,0.0,-0.39727336292768667,-0.6740726544715288,10
12,10.0,lorentzian_like_2d,A1,-6.18644378860959,0.23774345007936637,0.0,-0.5777327441554497,-0.676417653276504,10
12,10.0,absolute_layered,A1,-5.337199578097677,0.37373256273735167,0.0,-1.2487335467843708,-0.6585933124882049,10
12,15.0,transitive_percolation,A1,-11.176471357200779,0.452612921058147,0.0,1.4738470837265187,-0.6468416182316175,10
12,15.0,lorentzian_like_4d,A1,-11.070246176826249,0.27255065214175267,0.0,1.5697222955742924,-0.6333682587501304,10
12,15.0,lorentzian_like_3d,A1,-10.764527869932687,0.45879495846410606,0.0,0.7466025370335839,-0.6678616888599402,10
12,15.0,multi_layer_random,A1,-10.095338158060244,0.4959006166745062,0.0,-0.05429884852194171,-0.676642467105479,10
12,15.0,KR_like,A1,-10.041129223681969,0.3068702726264323,0.0,-0.15543283383724116,-0.6797708038346141,10
12,15.0,interval_order,A1,-9.713816454145244,0.7074914845515545,0.0,-0.39727336292768667,-0.6740726544715288,10
12,15.0,lorentzian_like_2d,A1,-9.56853205499211,0.24688338017297393,0.0,-0.5777327441554497,-0.676417653276504,10
12,15.0,absolute_layered,A1,-8.630166140538702,0.29532914486707135,0.0,-1.2487335467843708,-0.6585933124882049,10
12,20.0,transitive_percolation,A1,-14.410679448358866,0.48035123502759247,0.0,1.4738470837265187,-0.6468416182316175,10
12,20.0,lorentzian_like_4d,A1,-14.237087470576899,0.4179357557518203,0.0,1.5697222955742924,-0.6333682587501304,10
12,20.0,lorentzian_like_3d,A1,-14.103836314232387,0.4897596939069354,0.0,0.7466025370335839,-0.6678616888599402,10
12,20.0,multi_layer_random,A1,-13.478550493587639,0.4787500381085933,0.0,-0.05429884852194171,-0.676642467105479,10
12,20.0,KR_like,A1,-13.43998324285504,0.3218363115461231,0.0,-0.15543283383724116,-0.6797708038346141,10
12,20.0,interval_order,A1,-13.084179726502887,0.7031100026979973,0.0,-0.39727336292768667,-0.6740726544715288,10
12,20.0,lorentzian_like_2d,A1,-12.950620321374629,0.26029285495932214,0.0,-0.5777327441554497,-0.676417653276504,10
12,20.0,absolute_layered,A1,-11.923132702979725,0.21744092641330318,0.0,-1.2487335467843708,-0.6585933124882049,10
14,0.0,transitive_percolation,A1,-1.4403542192630794,0.29394489205389096,0.0,1.4403542192630794,-0.6527509292490277,10
14,0.0,lorentzian_like_4d,A1,-0.9495647992786524,0.2584814274927434,0.0,0.9495647992786524,-0.6765621828189718,10
14,0.0,lorentzian_like_3d,A1,-0.4510825780245786,0.2763132708646742,0.0,0.4510825780245786,-0.6713228931508854,10
