n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,entropy_method,penalty_neutral,penalty_geometric,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
10,absolute_layered,1,0.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-5.662960480135946,-0.5662960480135946,-0.24593924877592305,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,1.234211958823204,0.0,robust_zscore,n
10,absolute_layered,1,0.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,-5.662960480135946,-0.5662960480135946,-0.24593924877592305,-1.234211958823204,3.540941356425112,2.9107504591096895,4.548698033932443,1.234211958823204,0.0,robust_zscore,n
10,absolute_layered,1,0.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,-5.662960480135946,-0.5662960480135946,-0.24593924877592305,-1.234211958823204,3.5101633186315224,2.9107504591096895,4.548698033932443,1.234211958823204,0.0,robust_zscore,n
10,absolute_layered,1,0.5,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-5.592960480135946,-0.5592960480135946,-0.24289918740260028,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,0.9047215453932554,0.0,robust_zscore,n
10,absolute_layered,1,0.5,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,3.9591284087529415,0.39591284087529416,0.17194276210678042,-1.234211958823204,3.540941356425112,2.9107504591096895,4.548698033932443,3.00468263703576,0.0,robust_zscore,n
10,absolute_layered,1,0.5,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,3.889128408752941,0.3889128408752941,0.16890270073345764,-1.234211958823204,3.5101633186315224,2.9107504591096895,4.548698033932443,2.989293618138965,0.0,robust_zscore,n
10,absolute_layered,1,1.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-5.522960480135946,-0.5522960480135947,-0.23985912602927753,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,0.575231131963307,0.0,robust_zscore,n
10,absolute_layered,1,1.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,13.581217297641828,1.3581217297641828,0.5898247729894839,-1.234211958823204,3.540941356425112,2.9107504591096895,4.548698033932443,4.775153315248316,0.0,robust_zscore,n
10,absolute_layered,1,1.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,13.441217297641828,1.3441217297641828,0.5837446502428383,-1.234211958823204,3.5101633186315224,2.9107504591096895,4.548698033932443,4.7443752774547265,0.0,robust_zscore,n
10,absolute_layered,1,1.5,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-5.452960480135946,-0.5452960480135947,-0.23681906465595476,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,0.24574071853335855,0.0,robust_zscore,n
10,absolute_layered,1,1.5,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,23.203306186530714,2.320330618653071,1.0077067838721872,-1.234211958823204,3.540941356425112,2.9107504591096895,4.548698033932443,6.545623993460873,0.0,robust_zscore,n
10,absolute_layered,1,1.5,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,22.993306186530713,2.2993306186530713,0.998586599752219,-1.234211958823204,3.5101633186315224,2.9107504591096895,4.548698033932443,6.499456936770487,0.0,robust_zscore,n
10,absolute_layered,1,2.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-5.382960480135946,-0.5382960480135945,-0.233779003282632,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,-0.0837496948965899,0.0,robust_zscore,n
10,absolute_layered,1,2.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,32.82539507541961,3.2825395075419608,1.4255887947548909,-1.234211958823204,3.540941356425112,2.9107504591096895,4.548698033932443,8.316094671673428,0.0,robust_zscore,n
10,absolute_layered,1,2.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,32.545395075419606,3.2545395075419608,1.4134285492615999,-1.234211958823204,3.5101633186315224,2.9107504591096895,4.548698033932443,8.254538596086249,0.0,robust_zscore,n
10,absolute_layered,1,3.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-5.242960480135946,-0.5242960480135946,-0.22769888053598647,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,-0.7427305217564868,0.0,robust_zscore,n
10,absolute_layered,1,3.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,52.06957285319738,5.206957285319738,2.2613528165202976,-1.234211958823204,3.540941356425112,2.9107504591096895,4.548698033932443,11.857036028098541,0.0,robust_zscore,n
10,absolute_layered,1,3.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,51.64957285319738,5.164957285319738,2.2431124482803613,-1.234211958823204,3.5101633186315224,2.9107504591096895,4.548698033932443,11.76470191471777,0.0,robust_zscore,n
10,absolute_layered,1,4.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-5.1029604801359465,-0.5102960480135946,-0.22161875778934098,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,-1.4017113486163837,0.0,robust_zscore,n
10,absolute_layered,1,4.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,71.31375063097515,7.131375063097515,3.0971168382857046,-1.234211958823204,3.540941356425112,2.9107504591096895,4.548698033932443,15.397977384523653,0.0,robust_zscore,n
10,absolute_layered,1,4.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,70.75375063097515,7.075375063097515,3.072796347299122,-1.234211958823204,3.5101633186315224,2.9107504591096895,4.548698033932443,15.274865233349294,0.0,robust_zscore,n
10,absolute_layered,1,6.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-4.822960480135946,-0.4822960480135946,-0.20945851229604992,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,-2.7196730023361777,0.0,robust_zscore,n
10,absolute_layered,1,6.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,109.8021061865307,10.98021061865307,4.768644881816519,-1.234211958823204,3.540941356425112,2.9107504591096895,4.548698033932443,22.479860097373876,0.0,robust_zscore,n
10,absolute_layered,1,6.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,108.96210618653069,10.896210618653068,4.732164145336645,-1.234211958823204,3.5101633186315224,2.9107504591096895,4.548698033932443,22.295191870612335,0.0,robust_zscore,n
10,absolute_layered,1,8.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-4.542960480135946,-0.4542960480135946,-0.19729826680275886,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,-4.037634656055971,0.0,robust_zscore,n
10,absolute_layered,1,8.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,148.29046174208625,14.829046174208624,6.4401729253473325,-1.234211958823204,3.540941356425112,2.9107504591096895,4.548698033932443,29.5617428102241,0.0,robust_zscore,n
10,absolute_layered,1,8.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,147.17046174208625,14.717046174208624,6.391531943374168,-1.234211958823204,3.5101633186315224,2.9107504591096895,4.548698033932443,29.31551850787538,0.0,robust_zscore,n
10,absolute_layered,1,10.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-4.262960480135946,-0.42629604801359455,-0.1851380213094678,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,-5.355596309775764,0.0,robust_zscore,n
10,absolute_layered,1,10.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,186.7788172976418,18.67788172976418,8.111700968878147,-1.234211958823204,3.540941356425112,2.9107504591096895,4.548698033932443,36.64362552307433,0.0,robust_zscore,n
10,absolute_layered,1,10.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,185.3788172976418,18.53788172976418,8.05089974141169,-1.234211958823204,3.5101633186315224,2.9107504591096895,4.548698033932443,36.33584514513843,0.0,robust_zscore,n
10,absolute_layered,1,15.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-3.562960480135946,-0.3562960480135946,-0.1547374075762402,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,-8.650500444075249,0.0,robust_zscore,n
10,absolute_layered,1,15.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,282.99970618653066,28.299970618653067,12.290521077705181,-1.234211958823204,3.540941356425112,2.9107504591096895,4.548698033932443,54.34833230519988,0.0,robust_zscore,n
10,absolute_layered,1,15.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,280.8997061865307,28.08997061865307,12.199319236505499,-1.234211958823204,3.5101633186315224,2.9107504591096895,4.548698033932443,53.88666173829604,0.0,robust_zscore,n
10,absolute_layered,1,20.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.104177777777775,0.14,-2.862960480135946,-0.2862960480135946,-0.12433679384301255,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,-11.945404578374733,0.0,robust_zscore,n
10,absolute_layered,1,20.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.244177777777775,379.22059507541957,37.92205950754196,16.469341186532215,-1.234211958823204,3.540941356425112,2.9107504591096895,4.548698033932443,72.05303908732546,0.0,robust_zscore,n
10,absolute_layered,1,20.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.104177777777775,19.104177777777775,376.42059507541956,37.64205950754196,16.347738731599307,-1.234211958823204,3.5101633186315224,2.9107504591096895,4.548698033932443,71.43747833145366,0.0,robust_zscore,n
10,absolute_layered,2,0.0,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-6.579251212010101,-0.6579251212010101,-0.2857332496431268,-0.919416601149561,-0.642690451142004,2.9107504591096895,4.548698033932443,0.919416601149561,0.0,robust_zscore,n
10,absolute_layered,2,0.0,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,-6.579251212010101,-0.6579251212010101,-0.2857332496431268,-0.919416601149561,2.5163701405097005,2.9107504591096895,4.548698033932443,0.919416601149561,0.0,robust_zscore,n
10,absolute_layered,2,0.0,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,-6.579251212010101,-0.6579251212010101,-0.2857332496431268,-0.919416601149561,2.469301726998218,2.9107504591096895,4.548698033932443,0.919416601149561,0.0,robust_zscore,n
10,absolute_layered,2,0.5,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-6.472201212010101,-0.6472201212010101,-0.2810841272143525,-0.919416601149561,-0.642690451142004,2.9107504591096895,4.548698033932443,0.598071375578559,0.0,robust_zscore,n
10,absolute_layered,2,0.5,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,0.7126051391496837,0.07126051391496838,0.03094804797086065,-0.919416601149561,2.5163701405097005,2.9107504591096895,4.548698033932443,2.1776016714044113,0.0,robust_zscore,n
10,absolute_layered,2,0.5,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,0.6055551391496836,0.06055551391496836,0.02629892554208634,-0.919416601149561,2.469301726998218,2.9107504591096895,4.548698033932443,2.15406746464867,0.0,robust_zscore,n
10,absolute_layered,2,1.0,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-6.365151212010101,-0.6365151212010101,-0.2764350047855782,-0.919416601149561,-0.642690451142004,2.9107504591096895,4.548698033932443,0.27672615000755707,0.0,robust_zscore,n
10,absolute_layered,2,1.0,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,8.004461490309469,0.8004461490309469,0.3476293455848481,-0.919416601149561,2.5163701405097005,2.9107504591096895,4.548698033932443,3.4357867416592613,0.0,robust_zscore,n
10,absolute_layered,2,1.0,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,7.7903614903094685,0.7790361490309469,0.3383311007272995,-0.919416601149561,2.469301726998218,2.9107504591096895,4.548698033932443,3.388718328147779,0.0,robust_zscore,n
10,absolute_layered,2,1.5,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-6.258101212010101,-0.6258101212010101,-0.27178588235680384,-0.919416601149561,-0.642690451142004,2.9107504591096895,4.548698033932443,-0.04461907556344491,0.0,robust_zscore,n
10,absolute_layered,2,1.5,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,15.296317841469252,1.5296317841469251,0.6643106431988355,-0.919416601149561,2.5163701405097005,2.9107504591096895,4.548698033932443,4.693971811914112,0.0,robust_zscore,n
10,absolute_layered,2,1.5,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,14.975167841469252,1.4975167841469252,0.6503632759125126,-0.919416601149561,2.469301726998218,2.9107504591096895,4.548698033932443,4.623369191646888,0.0,robust_zscore,n
10,absolute_layered,2,2.0,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-6.151051212010101,-0.6151051212010101,-0.26713675992802954,-0.919416601149561,-0.642690451142004,2.9107504591096895,4.548698033932443,-0.3659643011344469,0.0,robust_zscore,n
10,absolute_layered,2,2.0,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,22.58817419262904,2.258817419262904,0.9809919408128231,-0.919416601149561,2.5163701405097005,2.9107504591096895,4.548698033932443,5.952156882168962,0.0,robust_zscore,n
10,absolute_layered,2,2.0,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,22.159974192629036,2.2159974192629037,0.9623954510977257,-0.919416601149561,2.469301726998218,2.9107504591096895,4.548698033932443,5.858020055145997,0.0,robust_zscore,n
10,absolute_layered,2,3.0,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-5.936951212010102,-0.5936951212010102,-0.25783851507048094,-0.919416601149561,-0.642690451142004,2.9107504591096895,4.548698033932443,-1.0086547522764508,0.0,robust_zscore,n
10,absolute_layered,2,3.0,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,37.17188689494861,3.7171886894948605,1.6143545360407978,-0.919416601149561,2.5163701405097005,2.9107504591096895,4.548698033932443,8.468527022678662,0.0,robust_zscore,n
10,absolute_layered,2,3.0,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,36.52958689494861,3.6529586894948607,1.5864598014681521,-0.919416601149561,2.469301726998218,2.9107504591096895,4.548698033932443,8.327321782144214,0.0,robust_zscore,n
10,absolute_layered,2,4.0,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-5.722851212010101,-0.5722851212010102,-0.24854027021293235,-0.919416601149561,-0.642690451142004,2.9107504591096895,4.548698033932443,-1.6513452034184548,0.0,robust_zscore,n
10,absolute_layered,2,4.0,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,51.75559959726818,5.175559959726818,2.247717131268773,-0.919416601149561,2.5163701405097005,2.9107504591096895,4.548698033932443,10.984897163188363,0.0,robust_zscore,n
10,absolute_layered,2,4.0,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,50.89919959726818,5.089919959726818,2.2105241518385785,-0.919416601149561,2.469301726998218,2.9107504591096895,4.548698033932443,10.796623509142432,0.0,robust_zscore,n
10,absolute_layered,2,6.0,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-5.294651212010101,-0.5294651212010101,-0.22994378049783507,-0.919416601149561,-0.642690451142004,2.9107504591096895,4.548698033932443,-2.936726105702463,0.0,robust_zscore,n
10,absolute_layered,2,6.0,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,80.9230250019073,8.09230250019073,3.5144423217247223,-0.919416601149561,2.5163701405097005,2.9107504591096895,4.548698033932443,16.017637444207764,0.0,robust_zscore,n
10,absolute_layered,2,6.0,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,79.63842500190731,7.963842500190731,3.4586528525794304,-0.919416601149561,2.469301726998218,2.9107504591096895,4.548698033932443,15.735226963138867,0.0,robust_zscore,n
10,absolute_layered,2,8.0,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-4.866451212010102,-0.48664512120101017,-0.21134729078273787,-0.919416601149561,-0.642690451142004,2.9107504591096895,4.548698033932443,-4.22210700798647,0.0,robust_zscore,n
10,absolute_layered,2,8.0,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,110.09045040654645,11.009045040654645,4.781167512180672,-0.919416601149561,2.5163701405097005,2.9107504591096895,4.548698033932443,21.050377725227165,0.0,robust_zscore,n
10,absolute_layered,2,8.0,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,108.37765040654645,10.837765040654645,4.706781553320283,-0.919416601149561,2.469301726998218,2.9107504591096895,4.548698033932443,20.673830417135303,0.0,robust_zscore,n
10,absolute_layered,2,10.0,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-4.438251212010101,-0.44382512120101014,-0.19275080106764061,-0.919416601149561,-0.642690451142004,2.9107504591096895,4.548698033932443,-5.507487910270478,0.0,robust_zscore,n
10,absolute_layered,2,10.0,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,139.2578758111856,13.925787581118561,6.047892702636623,-0.919416601149561,2.5163701405097005,2.9107504591096895,4.548698033932443,26.083118006246565,0.0,robust_zscore,n
10,absolute_layered,2,10.0,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,137.1168758111856,13.711687581118559,5.954910254061136,-0.919416601149561,2.469301726998218,2.9107504591096895,4.548698033932443,25.61243387113174,0.0,robust_zscore,n
10,absolute_layered,2,15.0,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-3.3677512120101016,-0.33677512120101016,-0.14625957677989754,-0.919416601149561,-0.642690451142004,2.9107504591096895,4.548698033932443,-8.7209401659805,0.0,robust_zscore,n
10,absolute_layered,2,15.0,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,212.17643932278347,21.217643932278346,9.214705678776498,-0.919416601149561,2.5163701405097005,2.9107504591096895,4.548698033932443,38.66496870879507,0.0,robust_zscore,n
10,absolute_layered,2,15.0,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,208.96493932278347,20.896493932278347,9.075232005913268,-0.919416601149561,2.469301726998218,2.9107504591096895,4.548698033932443,37.95894250612283,0.0,robust_zscore,n
10,absolute_layered,2,20.0,1.0,A1,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,0.21409999999999998,-2.297251212010101,-0.22972512120101013,-0.0997683524921544,-0.919416601149561,-0.642690451142004,2.9107504591096895,4.548698033932443,-11.934392421690518,0.0,robust_zscore,n
10,absolute_layered,2,20.0,1.0,A2,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.58371270231957,285.0950028343813,28.509500283438133,12.381518654916373,-0.919416601149561,2.5163701405097005,2.9107504591096895,4.548698033932443,51.24681941134357,0.0,robust_zscore,n
10,absolute_layered,2,20.0,1.0,A3,6.579251212010101,0.0,exact,0.21409999999999998,14.36961270231957,14.36961270231957,280.8130028343813,28.08130028343813,12.1955537577654,-0.919416601149561,2.469301726998218,2.9107504591096895,4.548698033932443,50.30545114111392,0.0,robust_zscore,n
10,absolute_layered,3,0.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.033066666666663,0.14,-5.662960480135946,-0.5662960480135946,-0.24593924877592305,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,1.234211958823204,0.0,robust_zscore,n
10,absolute_layered,3,0.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.173066666666664,-5.662960480135946,-0.5662960480135946,-0.24593924877592305,-1.234211958823204,3.5253080673870985,2.9107504591096895,4.548698033932443,1.234211958823204,0.0,robust_zscore,n
10,absolute_layered,3,0.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.033066666666663,-5.662960480135946,-0.5662960480135946,-0.24593924877592305,-1.234211958823204,3.4945300295935082,2.9107504591096895,4.548698033932443,1.234211958823204,0.0,robust_zscore,n
10,absolute_layered,3,0.5,1.0,A1,5.662960480135946,0.0,exact,0.14,19.033066666666663,0.14,-5.592960480135946,-0.5592960480135946,-0.24289918740260028,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,0.9047215453932554,0.0,robust_zscore,n
10,absolute_layered,3,0.5,1.0,A2,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.173066666666664,3.9235728531973857,0.39235728531973857,0.1703986039489022,-1.234211958823204,3.5253080673870985,2.9107504591096895,4.548698033932443,2.996865992516753,0.0,robust_zscore,n
10,absolute_layered,3,0.5,1.0,A3,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.033066666666663,3.8535728531973854,0.38535728531973856,0.16735854257557942,-1.234211958823204,3.4945300295935082,2.9107504591096895,4.548698033932443,2.981476973619958,0.0,robust_zscore,n
10,absolute_layered,3,1.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.033066666666663,0.14,-5.522960480135946,-0.5522960480135947,-0.23985912602927753,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,0.575231131963307,0.0,robust_zscore,n
10,absolute_layered,3,1.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.173066666666664,13.510106186530717,1.3510106186530717,0.5867364566737274,-1.234211958823204,3.5253080673870985,2.9107504591096895,4.548698033932443,4.759520026210303,0.0,robust_zscore,n
10,absolute_layered,3,1.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.033066666666663,13.370106186530716,1.3370106186530717,0.5806563339270818,-1.234211958823204,3.4945300295935082,2.9107504591096895,4.548698033932443,4.728741988416712,0.0,robust_zscore,n
10,absolute_layered,3,1.5,1.0,A1,5.662960480135946,0.0,exact,0.14,19.033066666666663,0.14,-5.452960480135946,-0.5452960480135947,-0.23681906465595476,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,0.24574071853335855,0.0,robust_zscore,n
10,absolute_layered,3,1.5,1.0,A2,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.173066666666664,23.09663951986405,2.309663951986405,1.0030743093985526,-1.234211958823204,3.5253080673870985,2.9107504591096895,4.548698033932443,6.522174059903852,0.0,robust_zscore,n
10,absolute_layered,3,1.5,1.0,A3,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.033066666666663,22.886639519864048,2.288663951986405,0.9939541252785843,-1.234211958823204,3.4945300295935082,2.9107504591096895,4.548698033932443,6.476007003213466,0.0,robust_zscore,n
10,absolute_layered,3,2.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.033066666666663,0.14,-5.382960480135946,-0.5382960480135945,-0.233779003282632,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,-0.0837496948965899,0.0,robust_zscore,n
10,absolute_layered,3,2.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.173066666666664,32.683172853197384,3.268317285319738,1.419412162123378,-1.234211958823204,3.5253080673870985,2.9107504591096895,4.548698033932443,8.284828093597401,0.0,robust_zscore,n
10,absolute_layered,3,2.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.033066666666663,32.40317285319738,3.240317285319738,1.407251916630087,-1.234211958823204,3.4945300295935082,2.9107504591096895,4.548698033932443,8.22327201801022,0.0,robust_zscore,n
10,absolute_layered,3,3.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.033066666666663,0.14,-5.242960480135946,-0.5242960480135946,-0.22769888053598647,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,-0.7427305217564868,0.0,robust_zscore,n
10,absolute_layered,3,3.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.173066666666664,51.85623951986405,5.185623951986405,2.2520878675730285,-1.234211958823204,3.5253080673870985,2.9107504591096895,4.548698033932443,11.8101361609845,0.0,robust_zscore,n
10,absolute_layered,3,3.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.033066666666663,51.436239519864046,5.143623951986404,2.2338474993330917,-1.234211958823204,3.4945300295935082,2.9107504591096895,4.548698033932443,11.717802047603728,0.0,robust_zscore,n
10,absolute_layered,3,4.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.033066666666663,0.14,-5.1029604801359465,-0.5102960480135946,-0.22161875778934098,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,-1.4017113486163837,0.0,robust_zscore,n
10,absolute_layered,3,4.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.173066666666664,71.0293061865307,7.102930618653071,3.084763573022679,-1.234211958823204,3.5253080673870985,2.9107504591096895,4.548698033932443,15.335444228371598,0.0,robust_zscore,n
10,absolute_layered,3,4.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.033066666666663,70.4693061865307,7.04693061865307,3.0604430820360964,-1.234211958823204,3.4945300295935082,2.9107504591096895,4.548698033932443,15.212332077197237,0.0,robust_zscore,n
10,absolute_layered,3,6.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.033066666666663,0.14,-4.822960480135946,-0.4822960480135946,-0.20945851229604992,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,-2.7196730023361777,0.0,robust_zscore,n
10,absolute_layered,3,6.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.173066666666664,109.37543951986403,10.937543951986402,4.750114983921979,-1.234211958823204,3.5253080673870985,2.9107504591096895,4.548698033932443,22.386060363145795,0.0,robust_zscore,n
10,absolute_layered,3,6.0,1.0,A3,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.033066666666663,108.53543951986403,10.853543951986403,4.713634247442107,-1.234211958823204,3.4945300295935082,2.9107504591096895,4.548698033932443,22.20139213638425,0.0,robust_zscore,n
10,absolute_layered,3,8.0,1.0,A1,5.662960480135946,0.0,exact,0.14,19.033066666666663,0.14,-4.542960480135946,-0.4542960480135946,-0.19729826680275886,-1.234211958823204,-0.6589808268598969,2.9107504591096895,4.548698033932443,-4.037634656055971,0.0,robust_zscore,n
10,absolute_layered,3,8.0,1.0,A2,5.662960480135946,0.0,exact,0.14,19.033066666666663,19.173066666666664,147.72157285319736,14.772157285319736,6.415466394821281,-1.234211958823204,3.5253080673870985,2.9107504591096895,4.548698033932443,29.43667649791999,0.0,robust_zscore,n
