n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
10,6.0,absolute_layered,A3,18.781594882563166,5.2226604014632825,15.72452420661714,21.65695069464126,outer_plus_measurement,10
10,6.0,interval_order,A1,-3.4107479974758967,0.47548507637128995,-3.624380540970362,-3.087091318236167,outer_plus_measurement,10
10,6.0,interval_order,A2,5.061356028951033,10.037313601253219,0.06266287797987094,10.018761956355629,outer_plus_measurement,10
10,6.0,interval_order,A3,4.87237448003585,10.041358222994475,-0.09012468955091754,11.45008574342733,outer_plus_measurement,10
10,6.0,lorentzian_like_2d,A1,-3.5612744383797525,0.41515092004183374,-3.8242116306731893,-3.38660309177883,outer_plus_measurement,10
10,6.0,lorentzian_like_2d,A2,2.596323214899101,9.909875967705343,-1.6598779109443602,8.117906850794709,outer_plus_measurement,10
10,6.0,lorentzian_like_2d,A3,2.4832403071829106,9.93411270412769,-1.781901883736237,10.129865863626836,outer_plus_measurement,10
10,6.0,lorentzian_like_3d,A1,-4.521435081712504,0.2771601262436024,-4.7120373813568515,-4.380807903271565,outer_plus_measurement,10
10,6.0,lorentzian_like_3d,A2,28.053000684487994,15.745439455536076,19.487138158804232,36.111648925459136,outer_plus_measurement,10
10,6.0,lorentzian_like_3d,A3,27.85474908371355,15.720895249918101,19.686953544643973,36.80407143444006,outer_plus_measurement,10
10,6.0,lorentzian_like_4d,A1,-4.9036494317806145,0.17611401104861946,-5.005576424726378,-4.800800289779215,outer_plus_measurement,10
10,6.0,lorentzian_like_4d,A2,55.16218260671614,14.764108802387145,47.114437195730524,65.28571514644831,outer_plus_measurement,10
10,6.0,lorentzian_like_4d,A3,54.81889674952026,14.603164359140798,47.32312931966848,64.98467553973109,outer_plus_measurement,10
10,6.0,multi_layer_random,A1,-4.113097800277208,0.347726309414038,-4.329198375792771,-3.9133537926498576,outer_plus_measurement,10
10,6.0,multi_layer_random,A2,10.829012062676679,12.897898497609148,3.515335457030915,19.394661787381498,outer_plus_measurement,10
10,6.0,multi_layer_random,A3,10.691426905635094,12.891779618706687,3.894446435807078,18.421512706741193,outer_plus_measurement,10
