stage,n,n_cg,family,sample_id,keep_ratio,cg_repeat,gamma,beta,action_mode,entropy_method,log_H,penalty_local,score_local,penalty_cg,penalty_global_consistency,score_augmented,score_augmented_full,self_drift,nearest_family,nearest_family_dist,family_switch_penalty,rank_before,rank_after,rank_shift_penalty,sig_comp,sig_d_eff,sig_height_ratio,sig_width_ratio,sig_degree_var,sig_interval_empty,sig_interval_size_ratio,gc_var_comp,gc_var_d_eff,gc_var_height_ratio,gc_var_width_ratio,gc_var_size_ratio,gc_count,gc_total,gc_var_comp_ref_penalty,gc_var_d_eff_ref_penalty,gc_var_height_ratio_ref_penalty,gc_var_width_ratio_ref_penalty,gc_var_size_ratio_ref_penalty,gc_total_ref
coarse_grained,30,18,lorentzian_like_3d,1,0.6,1,0.8,1.0,A1,sis,23.63839596136867,0.10665294924554183,-23.553073601972237,2.1401661964533347,0.0,-21.4129074055189,-21.4129074055189,0.014016619645333473,KR_like,0.24042308389740297,1.0,2,3,1.0,0.4117647058823529,2.5348117647058825,0.2222222222222222,0.3888888888888889,0.041066529492455414,0.6825396825396826,0.031746031746031744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_3d,2,0.8,0,0.2,1.0,A1,sis,38.9554180658301,0.12039448302469134,-38.93133916922516,0.03270280714718449,3.376017114912557e-08,-38.89863636207798,-38.89863632831781,0.0032702807147184485,lorentzian_like_3d,0.1568004072665928,0.0,2,2,0.0,0.3188405797101449,3.0923565217391307,0.16666666666666666,0.4583333333333333,0.029248649691358028,0.75,0.014322916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,lorentzian_like_3d,2,0.8,1,0.2,1.0,A1,sis,38.67166357048311,0.1441695601851852,-38.642829658446075,0.12793148118028538,0.0,-38.51489817726579,-38.51489817726579,0.012793148118028537,lorentzian_like_3d,0.36035812735158695,0.0,2,2,0.0,0.2608695652173913,3.440182608695652,0.16666666666666666,0.5,0.02264178240740741,0.703125,0.021484375,0.0,0.0,0.0069444444444444415,0.0069444444444444415,0.0004340277777777776,2.0,0.028211805555555542,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_3d,2,0.6,0,0.2,1.0,A1,sis,24.99752271607335,0.15188233500990703,-24.96714624907137,0.0594622576245274,0.0,-24.90768399144684,-24.90768399144684,0.00594622576245274,lorentzian_like_3d,0.2567464341215899,0.0,2,2,0.0,0.28104575163398693,3.3191254901960785,0.2222222222222222,0.5,0.024567520195092212,0.6744186046511628,0.021963824289405683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_3d,2,0.6,1,0.2,1.0,A1,sis,25.673369164933554,0.061175887821978345,-25.66113398736916,0.10594803429405497,0.0,-25.555185953075103,-25.555185953075103,0.010594803429405497,lorentzian_like_3d,0.25256584034874585,0.0,2,2,0.0,0.33986928104575165,2.96618431372549,0.16666666666666666,0.4444444444444444,0.03031169029111416,0.8076923076923077,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_3d,2,0.8,0,0.8,1.0,A1,sis,38.9554180658301,0.12039448302469134,-38.859102479410346,0.03270280714718449,3.376017114912557e-08,-38.826399672263165,-38.82639963850299,0.0032702807147184485,lorentzian_like_3d,0.1568004072665928,0.0,2,2,0.0,0.3188405797101449,3.0923565217391307,0.16666666666666666,0.4583333333333333,0.029248649691358028,0.75,0.014322916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,lorentzian_like_3d,2,0.8,1,0.8,1.0,A1,sis,38.67166357048311,0.1441695601851852,-38.556327922334965,0.12793148118028538,0.0,-38.42839644115468,-38.42839644115468,0.012793148118028537,lorentzian_like_3d,0.36035812735158695,0.0,2,2,0.0,0.2608695652173913,3.440182608695652,0.16666666666666666,0.5,0.02264178240740741,0.703125,0.021484375,0.0,0.0,0.0069444444444444415,0.0069444444444444415,0.0004340277777777776,2.0,0.028211805555555542,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_3d,2,0.6,0,0.8,1.0,A1,sis,24.99752271607335,0.15188233500990703,-24.876016848065426,0.0594622576245274,0.0,-24.816554590440898,-24.816554590440898,0.00594622576245274,lorentzian_like_3d,0.2567464341215899,0.0,2,2,0.0,0.28104575163398693,3.3191254901960785,0.2222222222222222,0.5,0.024567520195092212,0.6744186046511628,0.021963824289405683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_3d,2,0.6,1,0.8,1.0,A1,sis,25.673369164933554,0.061175887821978345,-25.62442845467597,0.10594803429405497,0.0,-25.518480420381916,-25.518480420381916,0.010594803429405497,lorentzian_like_3d,0.25256584034874585,0.0,2,2,0.0,0.33986928104575165,2.96618431372549,0.16666666666666666,0.4444444444444444,0.03031169029111416,0.8076923076923077,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_3d,3,0.8,0,0.2,1.0,A1,sis,35.755326629629536,0.07190092110339505,-35.74094644540886,0.1129216537403392,0.0,-35.62802479166852,-35.62802479166852,0.01129216537403392,lorentzian_like_3d,0.18212573016464081,0.0,2,2,0.0,0.3442028985507246,2.940182608695652,0.16666666666666666,0.375,0.032838421103395056,0.640625,0.041015625,0.0004589569160997731,0.016522448979591865,0.005518367346938778,0.0035247165532879847,0.0018055555555555561,5.0,0.10433979591836749,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_3d,3,0.8,1,0.2,1.0,A1,sis,38.45137535637709,0.11361581307870369,-38.42865219376135,0.004922429106967847,0.0,-38.42372976465438,-38.42372976465438,0.0004922429106967846,lorentzian_like_3d,0.13912728856137527,0.0,2,2,0.0,0.29347826086956524,3.2445304347826087,0.16666666666666666,0.4166666666666667,0.026810257523148147,0.640625,0.030598958333333332,0.018518518518518517,0.6666626666746663,0.018518518518518517,0.020061728395061734,0.0003858024691358023,3.0,3.484933703743702,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_3d,3,0.6,0,0.2,1.0,A1,sis,23.91285023406532,0.10313786008230452,-23.89222266204886,0.08046510386911887,0.0,-23.81175755817974,-23.81175755817974,0.008046510386911888,lorentzian_like_3d,0.1862422930585934,0.0,2,2,0.0,0.3333333333333333,3.0054000000000003,0.16666666666666666,0.5,0.03112139917695474,0.7058823529411765,0.03376906318082788,0.0,0.0,0.0030246913580246897,0.0,0.002057613168724281,3.0,0.00810699588477366,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_3d,3,0.6,1,0.2,1.0,A1,sis,26.877151273626406,0.1427945435147081,-26.848592364923466,2.378314431209153,0.0,-24.470277933714314,-24.470277933714314,0.0378314431209153,lorentzian_like_4d,0.23611741624121083,1.0,2,1,1.0,0.2222222222222222,3.672066666666667,0.16666666666666666,0.4444444444444444,0.019337753391251333,0.8823529411764706,0.016339869281045753,0.0,0.0,0.0017361111111111104,0.0,0.0007716049382716049,2.0,0.004243827160493825,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_3d,3,0.8,0,0.8,1.0,A1,sis,35.755326629629536,0.07190092110339505,-35.69780589274682,0.1129216537403392,0.0,-35.584884239006485,-35.584884239006485,0.01129216537403392,lorentzian_like_3d,0.18212573016464081,0.0,2,2,0.0,0.3442028985507246,2.940182608695652,0.16666666666666666,0.375,0.032838421103395056,0.640625,0.041015625,0.0004589569160997731,0.016522448979591865,0.005518367346938778,0.0035247165532879847,0.0018055555555555561,5.0,0.10433979591836749,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_3d,3,0.8,1,0.8,1.0,A1,sis,38.45137535637709,0.11361581307870369,-38.36048270591413,0.004922429106967847,0.0,-38.35556027680716,-38.35556027680716,0.0004922429106967846,lorentzian_like_3d,0.13912728856137527,0.0,2,2,0.0,0.29347826086956524,3.2445304347826087,0.16666666666666666,0.4166666666666667,0.026810257523148147,0.640625,0.030598958333333332,0.018518518518518517,0.6666626666746663,0.018518518518518517,0.020061728395061734,0.0003858024691358023,3.0,3.484933703743702,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_3d,3,0.6,0,0.8,1.0,A1,sis,23.91285023406532,0.10313786008230452,-23.830339945999476,0.08046510386911887,0.0,-23.749874842130357,-23.749874842130357,0.008046510386911888,lorentzian_like_3d,0.1862422930585934,0.0,2,2,0.0,0.3333333333333333,3.0054000000000003,0.16666666666666666,0.5,0.03112139917695474,0.7058823529411765,0.03376906318082788,0.0,0.0,0.0030246913580246897,0.0,0.002057613168724281,3.0,0.00810699588477366,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_3d,3,0.6,1,0.8,1.0,A1,sis,26.877151273626406,0.1427945435147081,-26.76291563881464,2.378314431209153,0.0,-24.38460120760549,-24.38460120760549,0.0378314431209153,lorentzian_like_4d,0.23611741624121083,1.0,2,1,1.0,0.2222222222222222,3.672066666666667,0.16666666666666666,0.4444444444444444,0.019337753391251333,0.8823529411764706,0.016339869281045753,0.0,0.0,0.0017361111111111104,0.0,0.0007716049382716049,2.0,0.004243827160493825,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_4d,0,0.8,0,0.2,1.0,A1,sis,42.92795722669258,0.18860918209876543,-42.89023539027282,0.013804643038479534,3.376017114912557e-08,-42.876430747234345,-42.87643071347417,0.0013804643038479534,lorentzian_like_4d,0.27419215681032805,0.0,1,1,0.0,0.14492753623188406,4.135834782608696,0.125,0.5416666666666666,0.009211033950617283,0.85,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,lorentzian_like_4d,0,0.8,1,0.2,1.0,A1,sis,43.7645694929632,0.18654755015432098,-43.72725998293233,0.017302442665572782,3.376017114912557e-08,-43.70995754026676,-43.70995750650658,0.0017302442665572781,lorentzian_like_4d,0.40030893830965425,0.0,1,1,0.0,0.12318840579710146,4.266269565217391,0.125,0.5416666666666666,0.007149402006172839,0.8529411764705882,0.006127450980392157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,lorentzian_like_4d,0,0.6,0,0.2,1.0,A1,sis,29.425157040268964,0.20181755829903983,-29.384793528609155,0.025894305335465426,0.0,-29.35889922327369,-29.35889922327369,0.0025894305335465427,lorentzian_like_4d,0.43531390800639647,0.0,1,1,0.0,0.11764705882352941,4.299517647058823,0.16666666666666666,0.5,0.006344307270233196,0.8888888888888888,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_4d,0,0.6,1,0.2,1.0,A1,sis,27.91181818883263,0.20258916323731144,-27.871300356185166,0.010403378100650814,0.0,-27.860896978084515,-27.860896978084515,0.0010403378100650813,lorentzian_like_4d,0.3256379179368544,0.0,1,1,0.0,0.13725490196078433,4.181870588235294,0.16666666666666666,0.5,0.0071159122085048005,0.9047619047619048,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_4d,0,0.8,0,0.8,1.0,A1,sis,42.92795722669258,0.18860918209876543,-42.77706988101357,0.013804643038479534,3.376017114912557e-08,-42.76326523797509,-42.76326520421492,0.0013804643038479534,lorentzian_like_4d,0.27419215681032805,0.0,1,1,0.0,0.14492753623188406,4.135834782608696,0.125,0.5416666666666666,0.009211033950617283,0.85,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,lorentzian_like_4d,0,0.8,1,0.8,1.0,A1,sis,43.7645694929632,0.18654755015432098,-43.61533145283974,0.017302442665572782,3.376017114912557e-08,-43.598029010174166,-43.59802897641399,0.0017302442665572781,lorentzian_like_4d,0.40030893830965425,0.0,1,1,0.0,0.12318840579710146,4.266269565217391,0.125,0.5416666666666666,0.007149402006172839,0.8529411764705882,0.006127450980392157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,lorentzian_like_4d,0,0.6,0,0.8,1.0,A1,sis,29.425157040268964,0.20181755829903983,-29.26370299362973,0.025894305335465426,0.0,-29.237808688294265,-29.237808688294265,0.0025894305335465427,lorentzian_like_4d,0.43531390800639647,0.0,1,1,0.0,0.11764705882352941,4.299517647058823,0.16666666666666666,0.5,0.006344307270233196,0.8888888888888888,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_4d,0,0.6,1,0.8,1.0,A1,sis,27.91181818883263,0.20258916323731144,-27.74974685824278,0.010403378100650814,0.0,-27.73934348014213,-27.73934348014213,0.0010403378100650813,lorentzian_like_4d,0.3256379179368544,0.0,1,1,0.0,0.13725490196078433,4.181870588235294,0.16666666666666666,0.5,0.0071159122085048005,0.9047619047619048,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_4d,1,0.8,0,0.2,1.0,A1,sis,42.57135905320369,0.1653886959876543,-42.53828131400616,0.03862029932865219,3.376017114912557e-08,-42.499661014677514,-42.49966098091734,0.0038620299328652194,lorentzian_like_4d,0.30480805774751535,0.0,1,1,0.0,0.2318840579710145,3.614095652173913,0.125,0.5416666666666666,0.0207127700617284,0.90625,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,lorentzian_like_4d,1,0.8,1,0.2,1.0,A1,sis,39.56938604424841,0.09787024980709876,-39.54981199428699,0.0028800622474972797,3.376017114912557e-08,-39.54693193203949,-39.54693189827932,0.000288006224749728,lorentzian_like_4d,0.34554176746553317,0.0,1,1,0.0,0.2427536231884058,3.5488782608695653,0.125,0.5,0.022638768325617283,0.796875,0.009114583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,lorentzian_like_4d,1,0.6,0,0.2,1.0,A1,sis,27.638228396174785,0.18389917695473257,-27.60144856078384,0.06552081651459615,0.0,-27.535927744269244,-27.535927744269244,0.006552081651459615,lorentzian_like_4d,0.21847543538960373,0.0,1,1,0.0,0.21568627450980393,3.7112823529411765,0.16666666666666666,0.5555555555555556,0.01929012345679013,0.8484848484848485,0.008417508417508417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_4d,1,0.6,1,0.2,1.0,A1,sis,26.876174355852108,0.12113244932174974,-26.851947865987757,2.1332409125290948,0.0,-24.718706953458664,-24.718706953458664,0.013324091252909445,lorentzian_like_3d,0.35718015395489433,1.0,1,2,1.0,0.2875816993464052,3.279909803921569,0.16666666666666666,0.5,0.02853985672915714,0.9090909090909091,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_4d,1,0.8,0,0.8,1.0,A1,sis,42.57135905320369,0.1653886959876543,-42.43904809641357,0.03862029932865219,3.376017114912557e-08,-42.40042779708492,-42.40042776332475,0.0038620299328652194,lorentzian_like_4d,0.30480805774751535,0.0,1,1,0.0,0.2318840579710145,3.614095652173913,0.125,0.5416666666666666,0.0207127700617284,0.90625,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,lorentzian_like_4d,1,0.8,1,0.8,1.0,A1,sis,39.56938604424841,0.09787024980709876,-39.49108984440273,0.0028800622474972797,3.376017114912557e-08,-39.48820978215523,-39.48820974839506,0.000288006224749728,lorentzian_like_4d,0.34554176746553317,0.0,1,1,0.0,0.2427536231884058,3.5488782608695653,0.125,0.5,0.022638768325617283,0.796875,0.009114583333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,lorentzian_like_4d,1,0.6,0,0.8,1.0,A1,sis,27.638228396174785,0.18389917695473257,-27.491109054610998,0.06552081651459615,0.0,-27.425588238096402,-27.425588238096402,0.006552081651459615,lorentzian_like_4d,0.21847543538960373,0.0,1,1,0.0,0.21568627450980393,3.7112823529411765,0.16666666666666666,0.5555555555555556,0.01929012345679013,0.8484848484848485,0.008417508417508417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_4d,1,0.6,1,0.8,1.0,A1,sis,26.876174355852108,0.12113244932174974,-26.77926839639471,2.1332409125290948,0.0,-24.646027483865616,-24.646027483865616,0.013324091252909445,lorentzian_like_3d,0.35718015395489433,1.0,1,2,1.0,0.2875816993464052,3.279909803921569,0.16666666666666666,0.5,0.02853985672915714,0.9090909090909091,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_4d,2,0.8,0,0.2,1.0,A1,sis,41.823656570235215,0.1401638454861111,-41.79562380113799,0.07672049576723802,3.376017114912557e-08,-41.71890330537075,-41.71890327161058,0.007672049576723803,lorentzian_like_4d,0.2933404978328832,0.0,1,1,0.0,0.22826086956521738,3.6358347826086956,0.125,0.5,0.018636067708333332,0.9523809523809523,0.0026455026455026454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,lorentzian_like_4d,2,0.8,1,0.2,1.0,A1,sis,42.508813966416284,0.15609326774691357,-42.4775953128669,0.06147426617730371,3.376017114912557e-08,-42.4161210466896,-42.41612101292942,0.006147426617730371,lorentzian_like_4d,0.16470166536146147,0.0,1,1,0.0,0.16666666666666666,4.0054,0.125,0.5416666666666666,0.011417341820987656,0.8695652173913043,0.005434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,lorentzian_like_4d,2,0.6,0,0.2,1.0,A1,sis,26.972442165564765,0.14733843926230758,-26.942974477712305,0.03148444643763079,0.0,-26.911490031274674,-26.911490031274674,0.003148444643763079,lorentzian_like_4d,0.15075919016117378,0.0,1,1,0.0,0.1895424836601307,3.868145098039216,0.16666666666666666,0.5555555555555556,0.013593583295229387,0.896551724137931,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_4d,2,0.6,1,0.2,1.0,A1,sis,28.50559864427364,0.03379820149367477,-28.498839003974904,0.05985203616622638,0.0,-28.438986967808678,-28.438986967808678,0.005985203616622638,lorentzian_like_4d,0.2540573931184359,0.0,1,1,0.0,0.20915032679738563,3.750498039215686,0.1111111111111111,0.5555555555555556,0.018366102728242652,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_4d,2,0.8,0,0.8,1.0,A1,sis,41.823656570235215,0.1401638454861111,-41.711525493846324,0.07672049576723802,3.376017114912557e-08,-41.63480499807908,-41.63480496431891,0.007672049576723803,lorentzian_like_4d,0.2933404978328832,0.0,1,1,0.0,0.22826086956521738,3.6358347826086956,0.125,0.5,0.018636067708333332,0.9523809523809523,0.0026455026455026454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,lorentzian_like_4d,2,0.8,1,0.8,1.0,A1,sis,42.508813966416284,0.15609326774691357,-42.38393935221875,0.06147426617730371,3.376017114912557e-08,-42.32246508604145,-42.322465052281274,0.006147426617730371,lorentzian_like_4d,0.16470166536146147,0.0,1,1,0.0,0.16666666666666666,4.0054,0.125,0.5416666666666666,0.011417341820987656,0.8695652173913043,0.005434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,lorentzian_like_4d,2,0.6,0,0.8,1.0,A1,sis,26.972442165564765,0.14733843926230758,-26.85457141415492,0.03148444643763079,0.0,-26.823086967717288,-26.823086967717288,0.003148444643763079,lorentzian_like_4d,0.15075919016117378,0.0,1,1,0.0,0.1895424836601307,3.868145098039216,0.16666666666666666,0.5555555555555556,0.013593583295229387,0.896551724137931,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_4d,2,0.6,1,0.8,1.0,A1,sis,28.50559864427364,0.03379820149367477,-28.4785600830787,0.05985203616622638,0.0,-28.418708046912474,-28.418708046912474,0.005985203616622638,lorentzian_like_4d,0.2540573931184359,0.0,1,1,0.0,0.20915032679738563,3.750498039215686,0.1111111111111111,0.5555555555555556,0.018366102728242652,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_4d,3,0.8,0,0.2,1.0,A1,sis,40.92268189635903,0.055085358796296294,-40.91166482459977,0.03290405080742929,3.376017114912557e-08,-40.87876077379234,-40.87876074003216,0.0032904050807429286,lorentzian_like_4d,0.0704335707786136,0.0,1,1,0.0,0.1956521739130435,3.831486956521739,0.125,0.4166666666666667,0.014576099537037035,0.7962962962962963,0.010802469135802469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,lorentzian_like_4d,3,0.8,1,0.2,1.0,A1,sis,43.104683514108906,0.17320119598765438,-43.07004327491138,0.044917519558224026,3.376017114912557e-08,-43.02512575535315,-43.02512572159298,0.0044917519558224026,lorentzian_like_4d,0.2155807837513055,0.0,1,1,0.0,0.15942028985507245,4.048878260869565,0.125,0.5833333333333334,0.011164158950617283,0.7954545454545454,0.013257575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,lorentzian_like_4d,3,0.6,0,0.2,1.0,A1,sis,27.767113704329248,0.08646738302088096,-27.74982022772507,0.02215202395219698,0.0,-27.727668203772872,-27.727668203772872,0.002215202395219698,lorentzian_like_4d,0.08847394498451712,0.0,1,1,0.0,0.1895424836601307,3.868145098039216,0.16666666666666666,0.4444444444444444,0.01445092211553117,0.7586206896551724,0.013409961685823755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_4d,3,0.6,1,0.2,1.0,A1,sis,29.199128628626354,0.33172344154854444,-29.132783940316646,0.14791431393826035,0.0,-28.984869626378387,-28.984869626378387,0.014791431393826035,lorentzian_like_4d,0.33229527504972023,0.0,1,1,0.0,0.1503267973856209,4.103439215686274,0.16666666666666666,0.6666666666666666,0.012793400396281055,0.9130434782608695,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,lorentzian_like_4d,3,0.8,0,0.8,1.0,A1,sis,40.92268189635903,0.055085358796296294,-40.878613609321995,0.03290405080742929,3.376017114912557e-08,-40.845709558514564,-40.84570952475439,0.0032904050807429286,lorentzian_like_4d,0.0704335707786136,0.0,1,1,0.0,0.1956521739130435,3.831486956521739,0.125,0.4166666666666667,0.014576099537037035,0.7962962962962963,0.010802469135802469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,lorentzian_like_4d,3,0.8,1,0.8,1.0,A1,sis,43.104683514108906,0.17320119598765438,-42.96612255731878,0.044917519558224026,3.376017114912557e-08,-42.92120503776056,-42.921205004000385,0.0044917519558224026,lorentzian_like_4d,0.2155807837513055,0.0,1,1,0.0,0.15942028985507245,4.048878260869565,0.125,0.5833333333333334,0.011164158950617283,0.7954545454545454,0.013257575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,18,lorentzian_like_4d,3,0.6,0,0.8,1.0,A1,sis,27.767113704329248,0.08646738302088096,-27.697939797912543,0.02215202395219698,0.0,-27.675787773960344,-27.675787773960344,0.002215202395219698,lorentzian_like_4d,0.08847394498451712,0.0,1,1,0.0,0.1895424836601307,3.868145098039216,0.16666666666666666,0.4444444444444444,0.01445092211553117,0.7586206896551724,0.013409961685823755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,lorentzian_like_4d,3,0.6,1,0.8,1.0,A1,sis,29.199128628626354,0.33172344154854444,-28.93374987538752,0.14791431393826035,0.0,-28.78583556144926,-28.78583556144926,0.014791431393826035,lorentzian_like_4d,0.33229527504972023,0.0,1,1,0.0,0.1503267973856209,4.103439215686274,0.16666666666666666,0.6666666666666666,0.012793400396281055,0.9130434782608695,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,KR_like,0,0.8,0,0.2,1.0,A1,sis,36.020870018160814,0.07891770351080246,-36.005086477458654,0.023555551878501356,3.376017114912557e-08,-35.98153092558015,-35.98153089181998,0.0023555551878501357,KR_like,0.13847927485898356,0.0,3,3,0.0,0.39492753623188404,2.635834782608696,0.125,0.4583333333333333,0.03840844425154321,0.734375,0.036458333333333336,0.0,0.0,0.0013020833333333328,0.0,0.0003255208333333332,4.0,0.0029296874999999987,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,KR_like,0,0.8,1,0.2,1.0,A1,sis,37.28235581512176,0.12650704089506173,-37.25705440694275,0.02827468428196414,3.376017114912557e-08,-37.22877972266078,-37.22877968890061,0.002827468428196414,KR_like,0.1869468773976525,0.0,3,3,0.0,0.35507246376811596,2.8749652173913045,0.125,0.5,0.03391444830246913,0.6875,0.038411458333333336,0.0,0.0,0.004622222222222221,0.0,0.002361111111111111,5.0,0.011605555555555553,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
