stage,n,n_cg,family,sample_id,keep_ratio,cg_repeat,gamma,beta,action_mode,entropy_method,log_H,penalty_local,score_local,penalty_cg,penalty_global_consistency,score_augmented,score_augmented_full,self_drift,nearest_family,nearest_family_dist,family_switch_penalty,rank_before,rank_after,rank_shift_penalty,sig_comp,sig_d_eff,sig_height_ratio,sig_width_ratio,sig_degree_var,sig_interval_empty,sig_interval_size_ratio,gc_var_comp,gc_var_d_eff,gc_var_height_ratio,gc_var_width_ratio,gc_var_size_ratio,gc_count,gc_total,gc_var_comp_ref_penalty,gc_var_d_eff_ref_penalty,gc_var_height_ratio_ref_penalty,gc_var_width_ratio_ref_penalty,gc_var_size_ratio_ref_penalty,gc_total_ref
coarse_grained,30,24,multi_layer_random,1,0.8,1,0.8,1.0,A2,sis,33.38144439244905,3.865817966845091,-30.288790018972975,2.0915270906184764,0.0,-28.197262928354498,-28.197262928354498,0.009152709061847647,KR_like,0.2512703178932123,1.0,1,2,1.0,0.41304347826086957,2.5271391304347826,0.16666666666666666,0.3333333333333333,0.039605034722222224,0.5625,0.037760416666666664,0.015061728395061728,0.5422184888968888,0.010555555555555556,0.011666666666666665,0.00038580246913580283,3.0,2.8161696049782714,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,1,0.6,0,0.8,1.0,A2,sis,21.045103218874637,0.7955077119437066,-20.40869704931967,3.2219768760744225,0.0,-17.18672017324525,-17.18672017324525,0.02219768760744228,lorentzian_like_2d,0.4505498192443154,1.0,1,4,3.0,0.47058823529411764,2.1818705882352942,0.2222222222222222,0.3333333333333333,0.04526748971193416,0.515625,0.04513888888888889,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,1,0.6,1,0.8,1.0,A2,sis,21.583069109134644,2.733428101479333,-19.39632662795118,2.102790414299543,0.0,-17.293536213651635,-17.293536213651635,0.01027904142995427,KR_like,0.26426205121126944,1.0,1,2,1.0,0.4117647058823529,2.5348117647058825,0.2222222222222222,0.3333333333333333,0.03986625514403293,0.5714285714285714,0.04409171075837742,0.017777777777777778,0.6400000000000002,0.006666666666666663,0.006666666666666663,0.0007407407407407408,5.0,3.2985185185185193,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,2,0.8,0,0.2,1.0,A2,sis,37.893318144816405,16.423754468636265,-34.608567251089156,2.031409154068422,3.376017114912557e-08,-32.577158097020735,-32.57715806326056,0.0031409154068421873,lorentzian_like_3d,0.26044152681703897,1.0,2,1,1.0,0.27898550724637683,3.331486956521739,0.16666666666666666,0.4583333333333333,0.025459948881172836,0.5,0.026692708333333332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,multi_layer_random,2,0.8,1,0.2,1.0,A2,sis,36.82708344247143,14.024736297745381,-34.02213618292235,2.0708593282653336,0.0,-31.951276854657017,-31.951276854657017,0.007085932826533375,lorentzian_like_3d,0.11652465349290062,1.0,2,1,1.0,0.2971014492753623,3.222791304347826,0.16666666666666666,0.4166666666666667,0.026680652006172843,0.625,0.026692708333333332,0.052469135802469126,1.8888822222302217,0.024691358024691357,0.024691358024691367,0.0,6.0,9.75305308645975,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,2,0.6,0,0.2,1.0,A2,sis,24.30268010944214,13.958827435654994,-21.51091462231114,2.0792033775837977,0.0,-19.431711244727342,-19.431711244727342,0.007920337758379773,lorentzian_like_3d,0.19110292510947277,1.0,2,1,1.0,0.29411764705882354,3.2406941176470587,0.2222222222222222,0.5,0.0264917695473251,0.6,0.034567901234567905,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,2,0.6,1,0.2,1.0,A2,sis,27.17954617721897,26.800100350193322,-21.819526107180305,2.9943299874385874,0.0,-18.82519611974172,-18.82519611974172,0.04943299874385875,transitive_percolation,0.5290056863807133,1.0,2,4,2.0,0.2222222222222222,3.672066666666667,0.16666666666666666,0.5555555555555556,0.01882335009907026,0.7647058823529411,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,2,0.8,0,0.8,1.0,A2,sis,37.893318144816405,16.423754468636265,-24.754314569907393,2.531409154068422,3.376017114912557e-08,-22.222905415838973,-22.222905382078803,0.0031409154068421873,lorentzian_like_3d,0.26044152681703897,1.0,1,3,2.0,0.27898550724637683,3.331486956521739,0.16666666666666666,0.4583333333333333,0.025459948881172836,0.5,0.026692708333333332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,multi_layer_random,2,0.8,1,0.8,1.0,A2,sis,36.82708344247143,14.024736297745381,-25.607294404275123,2.5708593282653336,0.0,-23.036435076009788,-23.036435076009788,0.007085932826533375,lorentzian_like_3d,0.11652465349290062,1.0,1,3,2.0,0.2971014492753623,3.222791304347826,0.16666666666666666,0.4166666666666667,0.026680652006172843,0.625,0.026692708333333332,0.052469135802469126,1.8888822222302217,0.024691358024691357,0.024691358024691367,0.0,6.0,9.75305308645975,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,2,0.6,0,0.8,1.0,A2,sis,24.30268010944214,13.958827435654994,-13.135618160918144,2.5792033775837977,0.0,-10.556414783334347,-10.556414783334347,0.007920337758379773,lorentzian_like_3d,0.19110292510947277,1.0,1,3,2.0,0.29411764705882354,3.2406941176470587,0.2222222222222222,0.5,0.0264917695473251,0.6,0.034567901234567905,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,2,0.6,1,0.8,1.0,A2,sis,27.17954617721897,26.800100350193322,-5.73946589706431,3.9943299874385874,0.0,-1.7451359096257226,-1.7451359096257226,0.04943299874385875,transitive_percolation,0.5290056863807133,1.0,1,5,4.0,0.2222222222222222,3.672066666666667,0.16666666666666666,0.5555555555555556,0.01882335009907026,0.7647058823529411,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,3,0.8,0,0.2,1.0,A2,sis,35.70767048964408,10.961715186626629,-33.51532745231876,2.014626597001545,3.376017114912557e-08,-31.500700855317213,-31.500700821557043,0.0014626597001545,lorentzian_like_3d,0.1809797555907982,1.0,2,1,1.0,0.3188405797101449,3.0923565217391307,0.20833333333333334,0.4583333333333333,0.02671682098765432,0.46875,0.03515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,multi_layer_random,3,0.8,1,0.2,1.0,A2,sis,38.02154258441218,16.25740323585579,-34.770061937241024,2.1268057319977247,0.0,-32.6432562052433,-32.6432562052433,0.012680573199772472,lorentzian_like_3d,0.2961432574603078,1.0,2,1,1.0,0.27898550724637683,3.331486956521739,0.20833333333333334,0.5416666666666666,0.023217472029320986,0.515625,0.028645833333333332,0.024691358024691357,0.8888888888888888,0.0015432098765432113,0.0061728395061728366,0.0003858024691358023,3.0,4.559027777777779,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,3,0.6,0,0.2,1.0,A2,sis,27.097454732427458,26.422157747551104,-21.813023182917238,3.1542754667395876,0.0,-18.65874771617765,-18.65874771617765,0.06542754667395874,transitive_percolation,0.5327123213739516,1.0,2,4,2.0,0.2222222222222222,3.672066666666667,0.16666666666666666,0.5,0.019166285627190978,0.7941176470588235,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,3,0.6,1,0.2,1.0,A2,sis,22.876322829511274,6.314868339570285,-21.613349161597217,2.192245510196888,0.0,-19.42110365140033,-19.42110365140033,0.01922455101968883,KR_like,0.19107626052609092,1.0,2,3,1.0,0.37254901960784315,2.770105882352941,0.2222222222222222,0.5,0.031978737997256514,0.49122807017543857,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,24,multi_layer_random,3,0.8,0,0.8,1.0,A2,sis,35.70767048964408,10.961715186626629,-26.938298340342776,2.514626597001545,3.376017114912557e-08,-24.42367174334123,-24.42367170958106,0.0014626597001545,lorentzian_like_3d,0.1809797555907982,1.0,1,3,2.0,0.3188405797101449,3.0923565217391307,0.20833333333333334,0.4583333333333333,0.02671682098765432,0.46875,0.03515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.376017114912557e-08,0.0,3.376017114912557e-08
coarse_grained,30,24,multi_layer_random,3,0.8,1,0.8,1.0,A2,sis,38.02154258441218,16.25740323585579,-25.015619995727548,2.6268057319977247,0.0,-22.388814263729824,-22.388814263729824,0.012680573199772472,lorentzian_like_3d,0.2961432574603078,1.0,1,3,2.0,0.27898550724637683,3.331486956521739,0.20833333333333334,0.5416666666666666,0.023217472029320986,0.515625,0.028645833333333332,0.024691358024691357,0.8888888888888888,0.0015432098765432113,0.0061728395061728366,0.0003858024691358023,3.0,4.559027777777779,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,3,0.6,0,0.8,1.0,A2,sis,27.097454732427458,26.422157747551104,-5.959728534386574,4.154275466739588,0.0,-1.8054530676469867,-1.8054530676469867,0.06542754667395874,transitive_percolation,0.5327123213739516,1.0,1,5,4.0,0.2222222222222222,3.672066666666667,0.16666666666666666,0.5,0.019166285627190978,0.7941176470588235,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coarse_grained,30,18,multi_layer_random,3,0.6,1,0.8,1.0,A2,sis,22.876322829511274,6.314868339570285,-17.824428157855046,2.192245510196888,0.0,-15.632182647658158,-15.632182647658158,0.01922455101968883,KR_like,0.19107626052609092,1.0,1,2,1.0,0.37254901960784315,2.770105882352941,0.2222222222222222,0.5,0.031978737997256514,0.49122807017543857,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
