n,gamma,family,action_mode,score_norm_mean,score_norm_std,score_norm_ci_low,score_norm_ci_high,bootstrap_mode,count
10,1.0,KR_2layer,A1,-1.35456269973296,0.33458743997846657,-1.5911517474415806,-1.1179736520243393,outer_plus_measurement,2
10,1.0,KR_2layer,A3,17.29333326771899,4.843042417844257,13.868785132487222,20.717881402950756,outer_plus_measurement,2
10,1.0,KR_2layer,A4,2.158537978018888,0.10990250871742563,2.0808251688353825,2.236250787202393,outer_plus_measurement,2
10,1.0,KR_4layer,A1,0.05103478560369917,0.21620702130978264,-0.10184666530459252,0.20391623651199087,outer_plus_measurement,2
10,1.0,KR_4layer,A3,0.7755097764483638,0.15358857251213598,0.6669062553122707,0.8841132975844569,outer_plus_measurement,2
10,1.0,KR_4layer,A4,0.49849774932884106,0.20522510966533106,0.35338168261473263,0.6436138160429495,outer_plus_measurement,2
10,1.0,KR_like,A1,-0.12418236003274802,0.04349829262448827,-0.15494029771756046,-0.09342442234793558,outer_plus_measurement,2
10,1.0,KR_like,A3,1.0711403988403232,0.7084427702568715,0.5701957119091059,1.5720850857715403,outer_plus_measurement,2
10,1.0,KR_like,A4,0.46396300491070647,0.1661791058342048,0.3464566322838233,0.5814693775375896,outer_plus_measurement,2
10,1.0,absolute_layered,A1,0.7740165221894839,0.11110750330716562,0.6954516531602803,0.8525813912186875,outer_plus_measurement,2
10,1.0,absolute_layered,A3,10.177988962953,1.10102787776041,9.399444684313181,10.956533241592819,outer_plus_measurement,2
10,1.0,absolute_layered,A4,1.0673013420246265,0.2194831169515779,0.9121033416722055,1.2224993423770472,outer_plus_measurement,2
10,1.0,interval_order,A1,0.19016366757353,0.673897153519244,-0.2863535795022392,0.6666809146492992,outer_plus_measurement,2
10,1.0,interval_order,A3,5.178623423519916,6.150216965792985,0.8297633012391434,9.527483545800688,outer_plus_measurement,2
10,1.0,interval_order,A4,0.7807606883442781,0.389554403228004,0.5053041281806778,1.0562172485078785,outer_plus_measurement,2
10,1.0,lorentzian_like_2d,A1,0.27004414934429594,0.06101644906776912,0.2268990044445528,0.3131892942440391,outer_plus_measurement,2
10,1.0,lorentzian_like_2d,A3,0.8226689683371263,0.706807438290797,0.3228806357286116,1.322457300945641,outer_plus_measurement,2
10,1.0,lorentzian_like_2d,A4,0.5167565280460034,0.06391291048550153,0.4715632756363365,0.5619497804556703,outer_plus_measurement,2
10,1.0,lorentzian_like_3d,A1,-1.0367978337682073,0.23656723153234993,-1.20407612739126,-0.8695195401451545,outer_plus_measurement,2
10,1.0,lorentzian_like_3d,A3,10.585146842439302,2.8452356407778288,8.573261426771648,12.597032258106957,outer_plus_measurement,2
10,1.0,lorentzian_like_3d,A4,0.13956335105671658,0.3326397667278258,-0.09564848368884035,0.37477518580227354,outer_plus_measurement,2
10,1.0,lorentzian_like_4d,A1,-1.5275122653153448,0.21854838382080805,-1.6820493095323985,-1.372975221098291,outer_plus_measurement,2
10,1.0,lorentzian_like_4d,A3,20.009914828916443,4.9265929992672435,16.526287510988404,23.493542146844483,outer_plus_measurement,2
10,1.0,lorentzian_like_4d,A4,2.392013781976951,0.4492475519175907,2.074347791584567,2.709679772369335,outer_plus_measurement,2
10,1.0,lorentzian_like_5d,A1,-1.8080943917260157,0.014761634267817843,-1.8185324434181855,-1.7976563400338461,outer_plus_measurement,2
10,1.0,lorentzian_like_5d,A3,30.53243003878684,7.107932393065909,25.50636284343441,35.55849723413927,outer_plus_measurement,2
10,1.0,lorentzian_like_5d,A4,4.267963318633852,1.9634955548881532,2.8795622969427956,5.656364340324908,outer_plus_measurement,2
10,1.0,multi_layer_random,A1,-0.4698136026995491,0.340748134498384,-0.7107589192800221,-0.228868286119076,outer_plus_measurement,2
