n,family,sample_id,gamma,beta,action_mode,log_H_mean,log_H_std,entropy_method,penalty_neutral,penalty_geometric,penalty_info,penalty_effective,score,score_per_node,score_per_nlogn,log_H_norm,penalty_norm,log_H_norm_scale,penalty_norm_scale,score_norm,score_norm_std_est,normalization_method,normalization_group
20,random_layered_k6_tapered,1,0.5,1.0,A3,23.04720115908289,1.2317288130998578,sis,0.11872986111111111,5.662713567570439,2.0679015726810004,5.662713567570439,-20.21584437529767,-1.0107922187648835,-0.3374107318227503,-0.47231613464432176,1.8538145163032835,4.124908532391756,2.208747192112311,1.3992233927959634,0.29860754570130105,robust_zscore,n
20,random_layered_k6_tapered,1,0.5,1.0,A4,23.04720115908289,1.2317288130998578,sis,0.11872986111111111,5.662713567570439,2.0679015726810004,2.0679015726810004,-22.013250372742387,-1.1006625186371193,-0.3674101749190514,-0.47231613464432176,0.22628013494586838,4.124908532391756,2.208747192112311,0.5854562021172559,0.29860754570130105,robust_zscore,n
20,random_layered_k6_tapered,1,1.0,1.0,A1,23.04720115908289,1.2317288130998578,sis,0.11872986111111111,5.662713567570439,2.0679015726810004,0.11872986111111111,-22.92847129797178,-1.146423564898589,-0.38268558743352854,-0.47231613464432176,-0.656198275680121,4.124908532391756,2.208747192112311,-0.18388214103579925,0.29860754570130105,robust_zscore,n
20,random_layered_k6_tapered,1,1.0,1.0,A3,23.04720115908289,1.2317288130998578,sis,0.11872986111111111,5.662713567570439,2.0679015726810004,5.662713567570439,-17.38448759151245,-0.8692243795756225,-0.29015422614665665,-0.47231613464432176,1.8538145163032835,4.124908532391756,2.208747192112311,2.326130650947605,0.29860754570130105,robust_zscore,n
20,random_layered_k6_tapered,1,1.0,1.0,A4,23.04720115908289,1.2317288130998578,sis,0.11872986111111111,5.662713567570439,2.0679015726810004,2.0679015726810004,-20.979299586401886,-1.0489649793200944,-0.350153112339259,-0.47231613464432176,0.22628013494586838,4.124908532391756,2.208747192112311,0.6985962695901902,0.29860754570130105,robust_zscore,n
20,random_layered_k6_middle_heavy,0,0.0,1.0,A1,23.42811491993271,2.6832500700685293,sis,0.054252777777777775,11.099329208952405,2.125892170666388,0.054252777777777775,-23.42811491993271,-1.1714057459966356,-0.39102484435531243,-0.3799713570914106,-0.6853899747408322,4.124908532391756,2.208747192112311,0.3799713570914106,0.6504992896200522,robust_zscore,n
20,random_layered_k6_middle_heavy,0,0.0,1.0,A3,23.42811491993271,2.6832500700685293,sis,0.054252777777777775,11.099329208952405,2.125892170666388,11.099329208952405,-23.42811491993271,-1.1714057459966356,-0.39102484435531243,-0.3799713570914106,4.315216917083573,4.124908532391756,2.208747192112311,0.3799713570914106,0.6504992896200522,robust_zscore,n
20,random_layered_k6_middle_heavy,0,0.0,1.0,A4,23.42811491993271,2.6832500700685293,sis,0.054252777777777775,11.099329208952405,2.125892170666388,2.125892170666388,-23.42811491993271,-1.1714057459966356,-0.39102484435531243,-0.3799713570914106,0.25253510798781664,4.124908532391756,2.208747192112311,0.3799713570914106,0.6504992896200522,robust_zscore,n
20,random_layered_k6_middle_heavy,0,0.2,1.0,A1,23.42811491993271,2.6832500700685293,sis,0.054252777777777775,11.099329208952405,2.125892170666388,0.054252777777777775,-23.417264364377154,-1.1708632182188576,-0.3908437441339852,-0.3799713570914106,-0.6853899747408322,4.124908532391756,2.208747192112311,0.24289336214324417,0.6504992896200522,robust_zscore,n
20,random_layered_k6_middle_heavy,0,0.2,1.0,A3,23.42811491993271,2.6832500700685293,sis,0.054252777777777775,11.099329208952405,2.125892170666388,11.099329208952405,-21.20824907814223,-1.0604124539071116,-0.35397437323365677,-0.3799713570914106,4.315216917083573,4.124908532391756,2.208747192112311,1.243014740508125,0.6504992896200522,robust_zscore,n
20,random_layered_k6_middle_heavy,0,0.2,1.0,A4,23.42811491993271,2.6832500700685293,sis,0.054252777777777775,11.099329208952405,2.125892170666388,2.125892170666388,-23.00293648579943,-1.1501468242899715,-0.38392844195168796,-0.3799713570914106,0.25253510798781664,4.124908532391756,2.208747192112311,0.43047837868897393,0.6504992896200522,robust_zscore,n
20,random_layered_k6_middle_heavy,0,0.5,1.0,A1,23.42811491993271,2.6832500700685293,sis,0.054252777777777775,11.099329208952405,2.125892170666388,0.054252777777777775,-23.400988531043822,-1.170049426552191,-0.39057209380199437,-0.3799713570914106,-0.6853899747408322,4.124908532391756,2.208747192112311,0.03727636972099452,0.6504992896200522,robust_zscore,n
20,random_layered_k6_middle_heavy,0,0.5,1.0,A3,23.42811491993271,2.6832500700685293,sis,0.054252777777777775,11.099329208952405,2.125892170666388,11.099329208952405,-17.878450315456508,-0.8939225157728254,-0.29839866655117325,-0.3799713570914106,4.315216917083573,4.124908532391756,2.208747192112311,2.537579815633197,0.6504992896200522,robust_zscore,n
20,random_layered_k6_middle_heavy,0,0.5,1.0,A4,23.42811491993271,2.6832500700685293,sis,0.054252777777777775,11.099329208952405,2.125892170666388,2.125892170666388,-22.365168834599515,-1.1182584417299757,-0.3732838383462513,-0.3799713570914106,0.25253510798781664,4.124908532391756,2.208747192112311,0.5062389110853189,0.6504992896200522,robust_zscore,n
20,random_layered_k6_middle_heavy,0,1.0,1.0,A1,23.42811491993271,2.6832500700685293,sis,0.054252777777777775,11.099329208952405,2.125892170666388,0.054252777777777775,-23.373862142154934,-1.1686931071077467,-0.39011934324867625,-0.3799713570914106,-0.6853899747408322,4.124908532391756,2.208747192112311,-0.3054186176494216,0.6504992896200522,robust_zscore,n
20,random_layered_k6_middle_heavy,0,1.0,1.0,A3,23.42811491993271,2.6832500700685293,sis,0.054252777777777775,11.099329208952405,2.125892170666388,11.099329208952405,-12.328785710980306,-0.6164392855490153,-0.20577248874703405,-0.3799713570914106,4.315216917083573,4.124908532391756,2.208747192112311,4.695188274174984,0.6504992896200522,robust_zscore,n
20,random_layered_k6_middle_heavy,0,1.0,1.0,A4,23.42811491993271,2.6832500700685293,sis,0.054252777777777775,11.099329208952405,2.125892170666388,2.125892170666388,-21.30222274926632,-1.065111137463316,-0.35554283233719014,-0.3799713570914106,0.25253510798781664,4.124908532391756,2.208747192112311,0.6325064650792273,0.6504992896200522,robust_zscore,n
20,random_layered_k6_middle_heavy,1,0.0,1.0,A1,23.215228955196046,2.835040238705206,sis,0.07248611111111111,5.080593390803325,2.35194882789077,0.07248611111111111,-23.215228955196046,-1.1607614477598023,-0.38747169031321066,-0.43158122021078155,-0.6771349180288433,4.124908532391756,2.208747192112311,0.43158122021078155,0.6872977222264266,robust_zscore,n
20,random_layered_k6_middle_heavy,1,0.0,1.0,A3,23.215228955196046,2.835040238705206,sis,0.07248611111111111,5.080593390803325,2.35194882789077,5.080593390803325,-23.215228955196046,-1.1607614477598023,-0.38747169031321066,-0.43158122021078155,1.5902623185479536,4.124908532391756,2.208747192112311,0.43158122021078155,0.6872977222264266,robust_zscore,n
20,random_layered_k6_middle_heavy,1,0.0,1.0,A4,23.215228955196046,2.835040238705206,sis,0.07248611111111111,5.080593390803325,2.35194882789077,2.35194882789077,-23.215228955196046,-1.1607614477598023,-0.38747169031321066,-0.43158122021078155,0.3548812062790362,4.124908532391756,2.208747192112311,0.43158122021078155,0.6872977222264266,robust_zscore,n
20,random_layered_k6_middle_heavy,1,0.2,1.0,A1,23.215228955196046,2.835040238705206,sis,0.07248611111111111,5.080593390803325,2.35194882789077,0.07248611111111111,-23.200731732973825,-1.1600365866486912,-0.3872297257299566,-0.43158122021078155,-0.6771349180288433,4.124908532391756,2.208747192112311,0.2961542366050129,0.6872977222264266,robust_zscore,n
20,random_layered_k6_middle_heavy,1,0.2,1.0,A3,23.215228955196046,2.835040238705206,sis,0.07248611111111111,5.080593390803325,2.35194882789077,5.080593390803325,-22.19911027703538,-1.109955513851769,-0.370512252930724,-0.43158122021078155,1.5902623185479536,4.124908532391756,2.208747192112311,0.7496336839203723,0.6872977222264266,robust_zscore,n
20,random_layered_k6_middle_heavy,1,0.2,1.0,A4,23.215228955196046,2.835040238705206,sis,0.07248611111111111,5.080593390803325,2.35194882789077,2.35194882789077,-22.744839189617892,-1.1372419594808947,-0.37962069224955347,-0.43158122021078155,0.3548812062790362,4.124908532391756,2.208747192112311,0.5025574614665888,0.6872977222264266,robust_zscore,n
20,random_layered_k6_middle_heavy,1,0.5,1.0,A1,23.215228955196046,2.835040238705206,sis,0.07248611111111111,5.080593390803325,2.35194882789077,0.07248611111111111,-23.17898589964049,-1.1589492949820246,-0.3868667788550756,-0.43158122021078155,-0.6771349180288433,4.124908532391756,2.208747192112311,0.0930137611963599,0.6872977222264266,robust_zscore,n
20,random_layered_k6_middle_heavy,1,0.5,1.0,A3,23.215228955196046,2.835040238705206,sis,0.07248611111111111,5.080593390803325,2.35194882789077,5.080593390803325,-20.674932259794385,-1.0337466129897193,-0.34507309685699405,-0.43158122021078155,1.5902623185479536,4.124908532391756,2.208747192112311,1.2267123794847583,0.6872977222264266,robust_zscore,n
20,random_layered_k6_middle_heavy,1,0.5,1.0,A4,23.215228955196046,2.835040238705206,sis,0.07248611111111111,5.080593390803325,2.35194882789077,2.35194882789077,-22.03925454125066,-1.101962727062533,-0.3678441951540677,-0.43158122021078155,0.3548812062790362,4.124908532391756,2.208747192112311,0.6090218233502996,0.6872977222264266,robust_zscore,n
20,random_layered_k6_middle_heavy,1,1.0,1.0,A1,23.215228955196046,2.835040238705206,sis,0.07248611111111111,5.080593390803325,2.35194882789077,0.07248611111111111,-23.142742844084935,-1.1571371422042467,-0.3862618673969405,-0.43158122021078155,-0.6771349180288433,4.124908532391756,2.208747192112311,-0.24555369781806174,0.6872977222264266,robust_zscore,n
20,random_layered_k6_middle_heavy,1,1.0,1.0,A3,23.215228955196046,2.835040238705206,sis,0.07248611111111111,5.080593390803325,2.35194882789077,5.080593390803325,-18.13463556439272,-0.906731778219636,-0.3026745034007774,-0.43158122021078155,1.5902623185479536,4.124908532391756,2.208747192112311,2.021843538758735,0.6872977222264266,robust_zscore,n
20,random_layered_k6_middle_heavy,1,1.0,1.0,A4,23.215228955196046,2.835040238705206,sis,0.07248611111111111,5.080593390803325,2.35194882789077,2.35194882789077,-20.863280127305277,-1.0431640063652639,-0.34821669999492477,-0.43158122021078155,0.3548812062790362,4.124908532391756,2.208747192112311,0.7864624264898177,0.6872977222264266,robust_zscore,n
20,random_layered_k6_longjump,0,0.0,1.0,A1,24.112624520952572,1.536050960395974,sis,0.08197499999999999,1.660168488804636,1.4805614268204457,0.08197499999999999,-24.112624520952572,-1.2056312260476285,-0.4024495902690685,-0.21402595596442833,-0.672838867796035,4.124908532391756,2.208747192112311,0.21402595596442833,0.37238424763453404,robust_zscore,n
20,random_layered_k6_longjump,0,0.0,1.0,A3,24.112624520952572,1.536050960395974,sis,0.08197499999999999,1.660168488804636,1.4805614268204457,1.660168488804636,-24.112624520952572,-1.2056312260476285,-0.4024495902690685,-0.21402595596442833,0.04168088097401234,4.124908532391756,2.208747192112311,0.21402595596442833,0.37238424763453404,robust_zscore,n
20,random_layered_k6_longjump,0,0.0,1.0,A4,24.112624520952572,1.536050960395974,sis,0.08197499999999999,1.660168488804636,1.4805614268204457,1.4805614268204457,-24.112624520952572,-1.2056312260476285,-0.4024495902690685,-0.21402595596442833,-0.039635379495084194,4.124908532391756,2.208747192112311,0.21402595596442833,0.37238424763453404,robust_zscore,n
20,random_layered_k6_longjump,0,0.2,1.0,A1,24.112624520952572,1.536050960395974,sis,0.08197499999999999,1.660168488804636,1.4805614268204457,0.08197499999999999,-24.096229520952573,-1.2048114760476287,-0.4021759509965485,-0.21402595596442833,-0.672838867796035,4.124908532391756,2.208747192112311,0.07945818240522134,0.37238424763453404,robust_zscore,n
20,random_layered_k6_longjump,0,0.2,1.0,A3,24.112624520952572,1.536050960395974,sis,0.08197499999999999,1.660168488804636,1.4805614268204457,1.660168488804636,-23.780590823191645,-1.1890295411595821,-0.3969078117080788,-0.21402595596442833,0.04168088097401234,4.124908532391756,2.208747192112311,0.2223621321592308,0.37238424763453404,robust_zscore,n
20,random_layered_k6_longjump,0,0.2,1.0,A4,24.112624520952572,1.536050960395974,sis,0.08197499999999999,1.660168488804636,1.4805614268204457,1.4805614268204457,-23.816512235588483,-1.1908256117794243,-0.39750735481001,-0.21402595596442833,-0.039635379495084194,4.124908532391756,2.208747192112311,0.2060988800654115,0.37238424763453404,robust_zscore,n
20,random_layered_k6_longjump,0,0.5,1.0,A1,24.112624520952572,1.536050960395974,sis,0.08197499999999999,1.660168488804636,1.4805614268204457,0.08197499999999999,-24.071637020952572,-1.2035818510476286,-0.4017654920877685,-0.21402595596442833,-0.672838867796035,4.124908532391756,2.208747192112311,-0.12239347793358915,0.37238424763453404,robust_zscore,n
20,random_layered_k6_longjump,0,0.5,1.0,A3,24.112624520952572,1.536050960395974,sis,0.08197499999999999,1.660168488804636,1.4805614268204457,1.660168488804636,-23.282540276550254,-1.1641270138275126,-0.38859514386659433,-0.21402595596442833,0.04168088097401234,4.124908532391756,2.208747192112311,0.2348663964514345,0.37238424763453404,robust_zscore,n
20,random_layered_k6_longjump,0,0.5,1.0,A4,24.112624520952572,1.536050960395974,sis,0.08197499999999999,1.660168488804636,1.4805614268204457,1.4805614268204457,-23.37234380754235,-1.1686171903771174,-0.39009400162142227,-0.21402595596442833,-0.039635379495084194,4.124908532391756,2.208747192112311,0.19420826621688625,0.37238424763453404,robust_zscore,n
20,random_layered_k6_longjump,0,1.0,1.0,A1,24.112624520952572,1.536050960395974,sis,0.08197499999999999,1.660168488804636,1.4805614268204457,0.08197499999999999,-24.030649520952572,-1.2015324760476287,-0.4010813939064685,-0.21402595596442833,-0.672838867796035,4.124908532391756,2.208747192112311,-0.45881291183160666,0.37238424763453404,robust_zscore,n
20,random_layered_k6_longjump,0,1.0,1.0,A3,24.112624520952572,1.536050960395974,sis,0.08197499999999999,1.660168488804636,1.4805614268204457,1.660168488804636,-22.452456032147936,-1.1226228016073967,-0.37474069746412014,-0.21402595596442833,0.04168088097401234,4.124908532391756,2.208747192112311,0.25570683693844065,0.37238424763453404,robust_zscore,n
20,random_layered_k6_longjump,0,1.0,1.0,A4,24.112624520952572,1.536050960395974,sis,0.08197499999999999,1.660168488804636,1.4805614268204457,1.4805614268204457,-22.632063094132125,-1.1316031547066063,-0.37773841297377597,-0.21402595596442833,-0.039635379495084194,4.124908532391756,2.208747192112311,0.17439057646934414,0.37238424763453404,robust_zscore,n
20,random_layered_k6_longjump,1,0.0,1.0,A1,23.416607305055585,2.3213665565406205,sis,0.07423611111111111,1.9227676577058692,1.47193334870839,0.07423611111111111,-23.416607305055585,-1.1708303652527792,-0.39083277754449103,-0.38276114377074155,-0.6763426136826286,4.124908532391756,2.208747192112311,0.38276114377074155,0.5627680076567945,robust_zscore,n
20,random_layered_k6_longjump,1,0.0,1.0,A3,23.416607305055585,2.3213665565406205,sis,0.07423611111111111,1.9227676577058692,1.47193334870839,1.9227676577058692,-23.416607305055585,-1.1708303652527792,-0.39083277754449103,-0.38276114377074155,0.1605714311641857,4.124908532391756,2.208747192112311,0.38276114377074155,0.5627680076567945,robust_zscore,n
20,random_layered_k6_longjump,1,0.0,1.0,A4,23.416607305055585,2.3213665565406205,sis,0.07423611111111111,1.9227676577058692,1.47193334870839,1.47193334870839,-23.416607305055585,-1.1708303652527792,-0.39083277754449103,-0.38276114377074155,-0.043541701659462,4.124908532391756,2.208747192112311,0.38276114377074155,0.5627680076567945,robust_zscore,n
20,random_layered_k6_longjump,1,0.2,1.0,A1,23.416607305055585,2.3213665565406205,sis,0.07423611111111111,1.9227676577058692,1.47193334870839,0.07423611111111111,-23.401760082833363,-1.1700880041416681,-0.39058497131772485,-0.38276114377074155,-0.6763426136826286,4.124908532391756,2.208747192112311,0.24749262103421582,0.5627680076567945,robust_zscore,n
20,random_layered_k6_longjump,1,0.2,1.0,A3,23.416607305055585,2.3213665565406205,sis,0.07423611111111111,1.9227676577058692,1.47193334870839,1.9227676577058692,-23.032053773514413,-1.1516026886757207,-0.3844144214227513,-0.38276114377074155,0.1605714311641857,4.124908532391756,2.208747192112311,0.4148754300035787,0.5627680076567945,robust_zscore,n
20,random_layered_k6_longjump,1,0.2,1.0,A4,23.416607305055585,2.3213665565406205,sis,0.07423611111111111,1.9227676577058692,1.47193334870839,1.47193334870839,-23.12222063531391,-1.1561110317656955,-0.38591934331773303,-0.38276114377074155,-0.043541701659462,4.124908532391756,2.208747192112311,0.37405280343884917,0.5627680076567945,robust_zscore,n
20,random_layered_k6_longjump,1,0.5,1.0,A1,23.416607305055585,2.3213665565406205,sis,0.07423611111111111,1.9227676577058692,1.47193334870839,0.07423611111111111,-23.37948924950003,-1.1689744624750014,-0.39021326197757555,-0.38276114377074155,-0.6763426136826286,4.124908532391756,2.208747192112311,0.04458983692942725,0.5627680076567945,robust_zscore,n
20,random_layered_k6_longjump,1,0.5,1.0,A3,23.416607305055585,2.3213665565406205,sis,0.07423611111111111,1.9227676577058692,1.47193334870839,1.9227676577058692,-22.45522347620265,-1.1227611738101326,-0.3747868872401416,-0.38276114377074155,0.1605714311641857,4.124908532391756,2.208747192112311,0.4630468593528344,0.5627680076567945,robust_zscore,n
