n,family,sample_id,seed,beta,log_H,penalty_neutral,geo_width_height,geo_dim_proxy_penalty,geo_dim_eff,geo_dim_consistency,geo_dim_consistency_global_d_eff,geo_dim_consistency_local_mean_d_eff,geo_dim_consistency_local_var_d_eff,geo_dim_consistency_local_count,geo_comparability_window,geo_cover_density,geo_interval_profile,geo_interval_shape,geo_layer_smoothness,geo_total,gamma,scale_factor,scale_label,matched_weight,consistency_weight,penalty_effective,score
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,1.7,1.700,0.682882,1.1608994,1.4874223418356287,-72.64688451379158
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,1.7,1.700,0.682882,1.1608994,1.4874223418356287,-72.34940004542445
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,1.7,1.700,0.682882,1.1608994,1.4874223418356287,-72.05191557705733
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,1.7,1.700,0.682882,1.1608994,1.4874223418356287,-71.30820440613951
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,1.7,1.700,0.682882,1.1608994,1.4874223418356287,-70.5644932352217
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,1.71,1.710,0.682882,1.1677282199999999,1.4957129215527016,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,1.71,1.710,0.682882,1.1677282199999999,1.4957129215527016,-73.38976662673768
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,1.71,1.710,0.682882,1.1677282199999999,1.4957129215527016,-73.24019533458241
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,1.71,1.710,0.682882,1.1677282199999999,1.4957129215527016,-72.94105275027188
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,1.71,1.710,0.682882,1.1677282199999999,1.4957129215527016,-72.64191016596133
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,1.71,1.710,0.682882,1.1677282199999999,1.4957129215527016,-72.34276758165079
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,1.71,1.710,0.682882,1.1677282199999999,1.4957129215527016,-72.04362499734026
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,1.71,1.710,0.682882,1.1677282199999999,1.4957129215527016,-71.2957685365639
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,1.71,1.710,0.682882,1.1677282199999999,1.4957129215527016,-70.54791207578755
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,1.72,1.720,0.682882,1.17455704,1.5040035012697748,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,1.72,1.720,0.682882,1.17455704,1.5040035012697748,-73.38893756876598
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,1.72,1.720,0.682882,1.17455704,1.5040035012697748,-73.238537218639
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,1.72,1.720,0.682882,1.17455704,1.5040035012697748,-72.93773651838504
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,1.72,1.720,0.682882,1.17455704,1.5040035012697748,-72.6369358181311
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,1.72,1.720,0.682882,1.17455704,1.5040035012697748,-72.33613511787713
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,1.72,1.720,0.682882,1.17455704,1.5040035012697748,-72.03533441762318
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,1.72,1.720,0.682882,1.17455704,1.5040035012697748,-71.28333266698829
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,1.72,1.720,0.682882,1.17455704,1.5040035012697748,-70.53133091635341
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,1.73,1.730,0.682882,1.18138586,1.5122940809868477,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,1.73,1.730,0.682882,1.18138586,1.5122940809868477,-73.38810851079427
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,1.73,1.730,0.682882,1.18138586,1.5122940809868477,-73.23687910269558
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,1.73,1.730,0.682882,1.18138586,1.5122940809868477,-72.93442028649821
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,1.73,1.730,0.682882,1.18138586,1.5122940809868477,-72.63196147030085
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,1.73,1.730,0.682882,1.18138586,1.5122940809868477,-72.32950265410348
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,1.73,1.730,0.682882,1.18138586,1.5122940809868477,-72.0270438379061
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,1.73,1.730,0.682882,1.18138586,1.5122940809868477,-71.27089679741269
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,1.73,1.730,0.682882,1.18138586,1.5122940809868477,-70.51474975691926
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,1.74,1.740,0.682882,1.18821468,1.5205846607039204,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,1.74,1.740,0.682882,1.18821468,1.5205846607039204,-73.38727945282257
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,1.74,1.740,0.682882,1.18821468,1.5205846607039204,-73.23522098675217
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,1.74,1.740,0.682882,1.18821468,1.5205846607039204,-72.93110405461138
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,1.74,1.740,0.682882,1.18821468,1.5205846607039204,-72.6269871224706
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,1.74,1.740,0.682882,1.18821468,1.5205846607039204,-72.32287019032982
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,1.74,1.740,0.682882,1.18821468,1.5205846607039204,-72.01875325818904
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.5,1.74,1.740,0.682882,1.18821468,1.5205846607039204,-71.25846092783708
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,2.0,1.74,1.740,0.682882,1.18821468,1.5205846607039204,-70.49816859748512
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.0,1.75,1.750,0.682882,1.1950435,1.5288752404209933,-73.53933791889295
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.1,1.75,1.750,0.682882,1.1950435,1.5288752404209933,-73.38645039485085
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.2,1.75,1.750,0.682882,1.1950435,1.5288752404209933,-73.23356287080875
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.4,1.75,1.750,0.682882,1.1950435,1.5288752404209933,-72.92778782272455
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.6,1.75,1.750,0.682882,1.1950435,1.5288752404209933,-72.62201277464035
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,0.8,1.75,1.750,0.682882,1.1950435,1.5288752404209933,-72.31623772655615
48,lorentzian_like_2d,1,48001,1.0,73.53933791889295,0.055822113413869605,0.011100838259683072,0.04530376389316433,2.2128468085106383,1.2140574384846725,2.2128468085106383,2.1327851826723996,1.2076475745528104,23.0,0.007297521502942506,0.0,0.0,0.014586956521739131,0.0032552083333333335,0.5078621159576981,1.0,1.75,1.750,0.682882,1.1950435,1.5288752404209933,-72.01046267847197
