n,gamma,family,action_mode,mean_score_norm,std_score_norm,mean_score_norm_std_est,mean_log_H_norm,mean_penalty_norm,count
16,0.0,lorentzian_like_3d,A1,-0.731348171597105,0.3191602367753293,0.4203668657790994,0.731348171597105,-0.5320671852718486,6
16,0.0,multi_layer_random,A1,-0.1296615631571207,0.502461286048624,0.47770217877610194,0.1296615631571207,-0.6019572236757738,6
16,0.0,KR_like,A1,-0.061289320135037295,0.1669724581511312,0.41189231744627647,0.061289320135037295,-0.6490156643421995,6
16,0.0,absolute_layered,A1,0.5783902016432426,0.41361614420437903,0.0,-0.5783902016432426,-0.3096845592593762,6
16,0.0,lorentzian_like_2d,A1,0.6549307021614175,0.186246612461789,0.41696364596617747,-0.6549307021614175,-0.6197258372892128,6
16,0.0,interval_order,A1,0.6699995631589877,0.6315804476429994,0.4162242382663565,-0.6699995631589877,-0.5779240501934001,6
16,0.1,transitive_percolation,A1,-1.6791268125293481,0.689832188485709,0.43539992341024886,1.6594323885946742,-0.19694423934673955,6
16,0.1,lorentzian_like_3d,A1,-0.7845548901242898,0.309172832848767,0.4203668657790994,0.731348171597105,-0.5320671852718486,6
16,0.1,multi_layer_random,A1,-0.18985728552469805,0.5006202257023554,0.47770217877610194,0.1296615631571207,-0.6019572236757738,6
16,0.1,KR_like,A1,-0.12619088656925725,0.171756687872187,0.41189231744627647,0.061289320135037295,-0.6490156643421995,6
16,0.1,absolute_layered,A1,0.5474217457173051,0.3958283148513663,0.0,-0.5783902016432426,-0.3096845592593762,6
16,0.1,lorentzian_like_2d,A1,0.5929581184324961,0.1862159001975727,0.41696364596617747,-0.6549307021614175,-0.6197258372892128,6
16,0.1,interval_order,A1,0.6122071581396477,0.6263640338094247,0.4162242382663565,-0.6699995631589877,-0.5779240501934001,6
16,0.2,transitive_percolation,A1,-1.698821236464022,0.6502209311114232,0.43539992341024886,1.6594323885946742,-0.19694423934673955,6
16,0.2,lorentzian_like_3d,A1,-0.8377616086514745,0.29969498045963794,0.4203668657790994,0.731348171597105,-0.5320671852718486,6
16,0.2,multi_layer_random,A1,-0.2500530078922754,0.4988672435397035,0.47770217877610194,0.1296615631571207,-0.6019572236757738,6
16,0.2,KR_like,A1,-0.19109245300347721,0.1765671190942353,0.41189231744627647,0.061289320135037295,-0.6490156643421995,6
16,0.2,absolute_layered,A1,0.5164532897913673,0.37806556929552204,0.0,-0.5783902016432426,-0.3096845592593762,6
16,0.2,lorentzian_like_2d,A1,0.5309855347035749,0.1862529673964452,0.41696364596617747,-0.6549307021614175,-0.6197258372892128,6
16,0.2,interval_order,A1,0.5544147531203075,0.6211708414974315,0.4162242382663565,-0.6699995631589877,-0.5779240501934001,6
16,0.4,transitive_percolation,A1,-1.73821008433337,0.5752553454490467,0.43539992341024886,1.6594323885946742,-0.19694423934673955,6
16,0.4,lorentzian_like_3d,A1,-0.9441750457058443,0.2824704117563756,0.4203668657790994,0.731348171597105,-0.5320671852718486,6
